year,month,day,metric,count
2015,10,16,Prostitution and Commercialized Vice,4
2015,10,16,Rape,2
2015,10,16,Recovered Stolen Motor Vehicle,21
2015,10,16,Robbery Firearm,10
2015,10,16,Robbery No Firearm,8
2015,10,16,Theft from Vehicle,34
2015,10,16,Thefts,65
2015,10,16,Vandalism/Criminal Mischief,36
2015,10,16,Weapon Violations,9
2015,10,17,Aggravated Assault Firearm,6
2015,10,17,Aggravated Assault No Firearm,11
2015,10,17,All Other Offenses,94
2015,10,17,Arson,1
2015,10,17,Burglary Non-Residential,1
2015,10,17,Burglary Residential,16
2015,10,17,DRIVING UNDER THE INFLUENCE,15
2015,10,17,Disorderly Conduct,8
2015,10,17,Embezzlement,1
2015,10,17,Forgery and Counterfeiting,1
2015,10,17,Fraud,30
2015,10,17,Homicide - Criminal,2
2015,10,17,Motor Vehicle Theft,6
2015,10,17,Narcotic / Drug Law Violations,16
2015,10,17,Offenses Against Family and Children,1
2015,10,17,Other Assaults,36
2015,10,17,Other Sex Offenses (Not Commercialized),2
2015,10,17,Prostitution and Commercialized Vice,2
2015,10,17,Public Drunkenness,2
2015,10,17,Rape,2
2015,10,17,Recovered Stolen Motor Vehicle,19
2015,10,17,Robbery Firearm,13
2015,10,17,Robbery No Firearm,9
2015,10,17,Theft from Vehicle,37
2015,10,17,Thefts,40
2015,10,17,Vandalism/Criminal Mischief,36
2015,10,17,Weapon Violations,5
2015,10,18,Aggravated Assault Firearm,8
2015,10,18,Aggravated Assault No Firearm,13
2015,10,18,All Other Offenses,77
2015,10,18,Burglary Non-Residential,1
2015,10,18,Burglary Residential,8
2015,10,18,DRIVING UNDER THE INFLUENCE,14
2015,10,18,Disorderly Conduct,8
2015,10,18,Fraud,14
2015,10,18,Homicide - Criminal,1
2015,10,18,Liquor Law Violations,1
2015,10,18,Motor Vehicle Theft,8
2015,10,18,Narcotic / Drug Law Violations,8
2015,10,18,Other Assaults,56
2015,10,18,Other Sex Offenses (Not Commercialized),1
2015,10,18,Rape,1
2015,10,18,Recovered Stolen Motor Vehicle,12
2015,10,18,Robbery Firearm,5
2015,10,18,Robbery No Firearm,10
2015,10,18,Theft from Vehicle,33
2015,10,18,Thefts,52
2015,10,18,Vandalism/Criminal Mischief,47
2015,10,18,Weapon Violations,1
2015,10,19,Aggravated Assault Firearm,6
2015,10,19,Aggravated Assault No Firearm,15
2015,10,19,All Other Offenses,73
2015,10,19,Arson,2
2015,10,19,Burglary Non-Residential,3
2015,10,19,Burglary Residential,35
2015,10,19,DRIVING UNDER THE INFLUENCE,11
2015,10,19,Disorderly Conduct,4
2015,10,19,Embezzlement,2
2015,10,19,Forgery and Counterfeiting,2
2015,10,19,Fraud,30
2015,10,19,Motor Vehicle Theft,3
2015,10,19,Narcotic / Drug Law Violations,14
2015,10,19,Other Assaults,69
2015,10,19,Other Sex Offenses (Not Commercialized),3
2015,10,19,Public Drunkenness,2
2015,10,19,Rape,1
2015,10,19,Recovered Stolen Motor Vehicle,22
2015,10,19,Robbery Firearm,7
2015,10,19,Robbery No Firearm,7
2015,10,19,Theft from Vehicle,35
2015,10,19,Thefts,61
2015,10,19,Vandalism/Criminal Mischief,40
2015,10,19,Weapon Violations,1
2015,10,20,Aggravated Assault Firearm,11
2015,10,20,Aggravated Assault No Firearm,13
2015,10,20,All Other Offenses,94
2015,10,20,Arson,1
2015,10,20,Burglary Non-Residential,3
2015,10,20,Burglary Residential,33
2015,10,20,DRIVING UNDER THE INFLUENCE,10
2015,10,20,Disorderly Conduct,6
2015,10,20,Embezzlement,1
2015,10,20,Fraud,39
2015,10,20,Homicide - Criminal,2
2015,10,20,Motor Vehicle Theft,2
2015,10,20,Narcotic / Drug Law Violations,26
2015,10,20,Other Assaults,82
2015,10,20,Other Sex Offenses (Not Commercialized),4
2015,10,20,Prostitution and Commercialized Vice,5
2015,10,20,Public Drunkenness,2
2015,10,20,Rape,2
2015,10,20,Recovered Stolen Motor Vehicle,18
2015,10,20,Robbery Firearm,13
2015,10,20,Robbery No Firearm,6
2015,10,20,Theft from Vehicle,36
2015,10,20,Thefts,67
2015,10,20,Vandalism/Criminal Mischief,33
2015,10,20,Weapon Violations,6
2015,10,21,Aggravated Assault Firearm,5
2015,10,21,Aggravated Assault No Firearm,12
2015,10,21,All Other Offenses,99
2015,10,21,Burglary Non-Residential,3
2015,10,21,Burglary Residential,14
2015,10,21,DRIVING UNDER THE INFLUENCE,8
2015,10,21,Disorderly Conduct,6
2015,10,21,Fraud,39
2015,10,21,Homicide - Criminal,1
2015,10,21,Motor Vehicle Theft,5
2015,10,21,Narcotic / Drug Law Violations,25
2015,10,21,Other Assaults,94
2015,10,21,Other Sex Offenses (Not Commercialized),8
2015,10,21,Prostitution and Commercialized Vice,3
2015,10,21,Public Drunkenness,2
2015,10,21,Rape,5
2015,10,21,Recovered Stolen Motor Vehicle,17
2015,10,21,Robbery Firearm,9
2015,10,21,Robbery No Firearm,13
2015,10,21,Theft from Vehicle,36
2015,10,21,Thefts,81
2015,10,21,Vagrancy/Loitering,1
2015,10,21,Vandalism/Criminal Mischief,39
2015,10,21,Weapon Violations,7
2015,10,22,Aggravated Assault Firearm,6
2015,10,22,Aggravated Assault No Firearm,21
2015,10,22,All Other Offenses,101
2015,10,22,Arson,1
2015,10,22,Burglary Non-Residential,7
2015,10,22,Burglary Residential,21
2015,10,22,DRIVING UNDER THE INFLUENCE,6
2015,10,22,Disorderly Conduct,4
2015,10,22,Embezzlement,3
2015,10,22,Forgery and Counterfeiting,3
2015,10,22,Fraud,36
2015,10,22,Homicide - Criminal,1
2015,10,22,Motor Vehicle Theft,6
2015,10,22,Narcotic / Drug Law Violations,34
2015,10,22,Other Assaults,72
2015,10,22,Other Sex Offenses (Not Commercialized),4
2015,10,22,Prostitution and Commercialized Vice,11
2015,10,22,Rape,4
2015,10,22,Recovered Stolen Motor Vehicle,18
2015,10,22,Robbery Firearm,7
2015,10,22,Robbery No Firearm,10
2015,10,22,Theft from Vehicle,57
2015,10,22,Thefts,64
2015,10,22,Vandalism/Criminal Mischief,33
2015,10,22,Weapon Violations,5
2015,10,23,Aggravated Assault Firearm,3
2015,10,23,Aggravated Assault No Firearm,18
2015,10,23,All Other Offenses,97
2015,10,23,Arson,2
2015,10,23,Burglary Non-Residential,1
2015,10,23,Burglary Residential,21
2015,10,23,DRIVING UNDER THE INFLUENCE,11
2015,10,23,Disorderly Conduct,4
2015,10,23,Fraud,31
2015,10,23,Homicide - Criminal,2
2015,10,23,Motor Vehicle Theft,4
2015,10,23,Narcotic / Drug Law Violations,25
2015,10,23,Other Assaults,80
2015,10,23,Other Sex Offenses (Not Commercialized),9
2015,10,23,Prostitution and Commercialized Vice,2
2015,10,23,Public Drunkenness,1
2015,10,23,Rape,5
2015,10,23,Recovered Stolen Motor Vehicle,29
2015,10,23,Robbery Firearm,12
2015,10,23,Robbery No Firearm,6
2015,10,23,Theft from Vehicle,36
2015,10,23,Thefts,72
2015,10,23,Vandalism/Criminal Mischief,34
2015,10,23,Weapon Violations,8
2015,10,24,Aggravated Assault Firearm,4
2015,10,24,Aggravated Assault No Firearm,13
2015,10,24,All Other Offenses,144
2015,10,24,Arson,1
2015,10,24,Burglary Residential,17
2015,10,24,DRIVING UNDER THE INFLUENCE,22
2015,10,24,Disorderly Conduct,5
2015,10,24,Embezzlement,1
2015,10,24,Forgery and Counterfeiting,1
2015,10,24,Fraud,17
2015,10,24,Liquor Law Violations,3
2015,10,24,Motor Vehicle Theft,6
2015,10,24,Narcotic / Drug Law Violations,20
2015,10,24,Other Assaults,50
2015,10,24,Prostitution and Commercialized Vice,4
2015,10,24,Rape,4
2015,10,24,Recovered Stolen Motor Vehicle,21
2015,10,24,Robbery Firearm,9
2015,10,24,Robbery No Firearm,10
2015,10,24,Theft from Vehicle,38
2015,10,24,Thefts,49
2015,10,24,Vandalism/Criminal Mischief,38
2015,10,24,Weapon Violations,4
2015,10,25,Aggravated Assault Firearm,5
2015,10,25,Aggravated Assault No Firearm,18
2015,10,25,All Other Offenses,107
2015,10,25,Arson,1
2015,10,25,Burglary Non-Residential,1
2015,10,25,Burglary Residential,11
2015,10,25,DRIVING UNDER THE INFLUENCE,14
2015,10,25,Disorderly Conduct,10
2015,10,25,Fraud,14
2015,10,25,Homicide - Criminal,1
2015,10,25,Motor Vehicle Theft,6
2015,10,25,Narcotic / Drug Law Violations,9
2015,10,25,Offenses Against Family and Children,1
2015,10,25,Other Assaults,60
2015,10,25,Other Sex Offenses (Not Commercialized),3
2015,10,25,Public Drunkenness,2
2015,10,25,Rape,5
2015,10,25,Recovered Stolen Motor Vehicle,13
2015,10,25,Robbery Firearm,5
2015,10,25,Robbery No Firearm,12
2015,10,25,Theft from Vehicle,27
2015,10,25,Thefts,65
2015,10,25,Vandalism/Criminal Mischief,51
2015,10,25,Weapon Violations,1
2015,10,26,Aggravated Assault Firearm,3
2015,10,26,Aggravated Assault No Firearm,13
2015,10,26,All Other Offenses,99
2015,10,26,Burglary Non-Residential,1
2015,10,26,Burglary Residential,20
2015,10,26,DRIVING UNDER THE INFLUENCE,7
2015,10,26,Disorderly Conduct,5
2015,10,26,Forgery and Counterfeiting,2
2015,10,26,Fraud,46
2015,10,26,Homicide - Criminal,1
2015,10,26,Motor Vehicle Theft,3
2015,10,26,Narcotic / Drug Law Violations,8
2015,10,26,Other Assaults,74
2015,10,26,Other Sex Offenses (Not Commercialized),3
2015,10,26,Rape,5
2015,10,26,Recovered Stolen Motor Vehicle,19
2015,10,26,Robbery Firearm,7
2015,10,26,Robbery No Firearm,13
2015,10,26,Theft from Vehicle,37
2015,10,26,Thefts,74
2015,10,26,Vandalism/Criminal Mischief,48
2015,10,26,Weapon Violations,5
2015,10,27,Aggravated Assault Firearm,3
2015,10,27,Aggravated Assault No Firearm,11
2015,10,27,All Other Offenses,116
2015,10,27,Burglary Non-Residential,4
2015,10,27,Burglary Residential,19
2015,10,27,DRIVING UNDER THE INFLUENCE,8
2015,10,27,Disorderly Conduct,9
2015,10,27,Embezzlement,5
2015,10,27,Fraud,52
2015,10,27,Liquor Law Violations,1
2015,10,27,Motor Vehicle Theft,9
2015,10,27,Narcotic / Drug Law Violations,40
2015,10,27,Offenses Against Family and Children,1
2015,10,27,Other Assaults,91
2015,10,27,Other Sex Offenses (Not Commercialized),4
2015,10,27,Prostitution and Commercialized Vice,4
2015,10,27,Public Drunkenness,1
2015,10,27,Rape,4
2015,10,27,Receiving Stolen Property,2
2015,10,27,Recovered Stolen Motor Vehicle,23
2015,10,27,Robbery Firearm,7
2015,10,27,Robbery No Firearm,18
2015,10,27,Theft from Vehicle,39
2015,10,27,Thefts,78
2015,10,27,Vandalism/Criminal Mischief,34
2015,10,27,Weapon Violations,8
2015,10,28,Aggravated Assault Firearm,3
2015,10,28,Aggravated Assault No Firearm,13
2015,10,28,All Other Offenses,76
2015,10,28,Burglary Non-Residential,2
2015,10,28,Burglary Residential,16
2015,10,28,DRIVING UNDER THE INFLUENCE,6
2015,10,28,Disorderly Conduct,8
2015,10,28,Fraud,29
2015,10,28,Liquor Law Violations,1
2015,10,28,Motor Vehicle Theft,9
2015,10,28,Narcotic / Drug Law Violations,28
2015,10,28,Offenses Against Family and Children,1
2015,10,28,Other Assaults,66
2015,10,28,Other Sex Offenses (Not Commercialized),1
2015,10,28,Prostitution and Commercialized Vice,5
2015,10,28,Public Drunkenness,1
2015,10,28,Receiving Stolen Property,1
2015,10,28,Recovered Stolen Motor Vehicle,24
2015,10,28,Robbery Firearm,6
2015,10,28,Robbery No Firearm,12
2015,10,28,Theft from Vehicle,32
2015,10,28,Thefts,55
2015,10,28,Vandalism/Criminal Mischief,30
2015,10,28,Weapon Violations,17
2015,10,29,Aggravated Assault Firearm,3
2015,10,29,Aggravated Assault No Firearm,11
2015,10,29,All Other Offenses,94
2015,10,29,Burglary Non-Residential,2
2015,10,29,Burglary Residential,24
2015,10,29,DRIVING UNDER THE INFLUENCE,5
2015,10,29,Disorderly Conduct,12
2015,10,29,Embezzlement,6
2015,10,29,Forgery and Counterfeiting,1
2015,10,29,Fraud,31
2015,10,29,Homicide - Criminal,1
2015,10,29,Motor Vehicle Theft,5
2015,10,29,Narcotic / Drug Law Violations,30
2015,10,29,Other Assaults,73
2015,10,29,Other Sex Offenses (Not Commercialized),5
2015,10,29,Prostitution and Commercialized Vice,7
2015,10,29,Rape,1
2015,10,29,Recovered Stolen Motor Vehicle,19
2015,10,29,Robbery Firearm,7
2015,10,29,Robbery No Firearm,11
2015,10,29,Theft from Vehicle,48
2015,10,29,Thefts,57
2015,10,29,Vagrancy/Loitering,1
2015,10,29,Vandalism/Criminal Mischief,36
2015,10,29,Weapon Violations,6
2015,10,30,Aggravated Assault Firearm,5
2015,10,30,Aggravated Assault No Firearm,7
2015,10,30,All Other Offenses,95
2015,10,30,Arson,1
2015,10,30,Burglary Non-Residential,3
2015,10,30,Burglary Residential,10
2015,10,30,DRIVING UNDER THE INFLUENCE,9
2015,10,30,Disorderly Conduct,6
2015,10,30,Embezzlement,1
2015,10,30,Fraud,43
2015,10,30,Motor Vehicle Theft,4
2015,10,30,Narcotic / Drug Law Violations,39
2015,10,30,Other Assaults,70
2015,10,30,Other Sex Offenses (Not Commercialized),6
2015,10,30,Prostitution and Commercialized Vice,1
2015,10,30,Public Drunkenness,1
2015,10,30,Rape,3
2015,10,30,Recovered Stolen Motor Vehicle,26
2015,10,30,Robbery Firearm,9
2015,10,30,Robbery No Firearm,16
2015,10,30,Theft from Vehicle,30
2015,10,30,Thefts,80
2015,10,30,Vandalism/Criminal Mischief,71
2015,10,30,Weapon Violations,3
2015,10,31,Aggravated Assault Firearm,5
2015,10,31,Aggravated Assault No Firearm,15
2015,10,31,All Other Offenses,106
2015,10,31,Burglary Non-Residential,1
2015,10,31,Burglary Residential,14
2015,10,31,DRIVING UNDER THE INFLUENCE,18
2015,10,31,Disorderly Conduct,5
2015,10,31,Fraud,16
2015,10,31,Homicide - Criminal,2
2015,10,31,Liquor Law Violations,1
2015,10,31,Motor Vehicle Theft,1
2015,10,31,Narcotic / Drug Law Violations,13
2015,10,31,Other Assaults,60
2015,10,31,Other Sex Offenses (Not Commercialized),1
2015,10,31,Public Drunkenness,1
2015,10,31,Rape,2
2015,10,31,Recovered Stolen Motor Vehicle,14
2015,10,31,Robbery Firearm,7
2015,10,31,Robbery No Firearm,10
2015,10,31,Theft from Vehicle,32
2015,10,31,Thefts,56
2015,10,31,Vandalism/Criminal Mischief,77
2015,10,31,Weapon Violations,6
2015,11,1,Aggravated Assault Firearm,8
2015,11,1,Aggravated Assault No Firearm,17
2015,11,1,All Other Offenses,92
2015,11,1,Burglary Non-Residential,2
2015,11,1,Burglary Residential,16
2015,11,1,DRIVING UNDER THE INFLUENCE,19
2015,11,1,Disorderly Conduct,9
2015,11,1,Fraud,25
2015,11,1,Homicide - Criminal,2
2015,11,1,Motor Vehicle Theft,6
2015,11,1,Narcotic / Drug Law Violations,3
2015,11,1,Offenses Against Family and Children,3
2015,11,1,Other Assaults,55
2015,11,1,Other Sex Offenses (Not Commercialized),6
2015,11,1,Rape,6
2015,11,1,Recovered Stolen Motor Vehicle,14
2015,11,1,Robbery Firearm,9
2015,11,1,Robbery No Firearm,17
2015,11,1,Theft from Vehicle,33
2015,11,1,Thefts,62
2015,11,1,Vandalism/Criminal Mischief,59
2015,11,1,Weapon Violations,3
2015,11,2,Aggravated Assault Firearm,5
2015,11,2,Aggravated Assault No Firearm,18
2015,11,2,All Other Offenses,120
2015,11,2,Burglary Non-Residential,10
2015,11,2,Burglary Residential,26
2015,11,2,DRIVING UNDER THE INFLUENCE,7
2015,11,2,Disorderly Conduct,6
2015,11,2,Embezzlement,2
2015,11,2,Forgery and Counterfeiting,1
2015,11,2,Fraud,43
2015,11,2,Homicide - Criminal,1
2015,11,2,Motor Vehicle Theft,2
2015,11,2,Narcotic / Drug Law Violations,14
2015,11,2,Other Assaults,76
2015,11,2,Other Sex Offenses (Not Commercialized),6
2015,11,2,Public Drunkenness,1
2015,11,2,Rape,8
2015,11,2,Recovered Stolen Motor Vehicle,14
2015,11,2,Robbery Firearm,10
2015,11,2,Robbery No Firearm,14
2015,11,2,Theft from Vehicle,40
2015,11,2,Thefts,85
2015,11,2,Vandalism/Criminal Mischief,46
2015,11,2,Weapon Violations,4
2015,11,3,Aggravated Assault Firearm,7
2015,11,3,Aggravated Assault No Firearm,16
2015,11,3,All Other Offenses,92
2015,11,3,Arson,2
2015,11,3,Burglary Non-Residential,6
2015,11,3,Burglary Residential,20
2015,11,3,DRIVING UNDER THE INFLUENCE,5
2015,11,3,Disorderly Conduct,9
2015,11,3,Fraud,44
2015,11,3,Homicide - Criminal,1
2015,11,3,Motor Vehicle Theft,5
2015,11,3,Narcotic / Drug Law Violations,19
2015,11,3,Other Assaults,67
2015,11,3,Other Sex Offenses (Not Commercialized),4
2015,11,3,Prostitution and Commercialized Vice,7
2015,11,3,Public Drunkenness,3
2015,11,3,Rape,3
2015,11,3,Recovered Stolen Motor Vehicle,17
2015,11,3,Robbery Firearm,9
2015,11,3,Robbery No Firearm,10
2015,11,3,Theft from Vehicle,41
2015,11,3,Thefts,60
2015,11,3,Vandalism/Criminal Mischief,48
2015,11,3,Weapon Violations,4
2015,11,4,Aggravated Assault Firearm,4
2015,11,4,Aggravated Assault No Firearm,15
2015,11,4,All Other Offenses,105
2015,11,4,Arson,3
2015,11,4,Burglary Non-Residential,6
2015,11,4,Burglary Residential,20
2015,11,4,DRIVING UNDER THE INFLUENCE,12
2015,11,4,Disorderly Conduct,15
2015,11,4,Embezzlement,1
2015,11,4,Fraud,36
2015,11,4,Motor Vehicle Theft,5
2015,11,4,Narcotic / Drug Law Violations,29
2015,11,4,Other Assaults,60
2015,11,4,Other Sex Offenses (Not Commercialized),2
2015,11,4,Prostitution and Commercialized Vice,1
2015,11,4,Rape,4
2015,11,4,Recovered Stolen Motor Vehicle,28
2015,11,4,Robbery Firearm,12
2015,11,4,Robbery No Firearm,9
2015,11,4,Theft from Vehicle,28
2015,11,4,Thefts,80
2015,11,4,Vandalism/Criminal Mischief,43
2015,11,4,Weapon Violations,3
2015,11,5,Aggravated Assault Firearm,5
2015,11,5,Aggravated Assault No Firearm,14
2015,11,5,All Other Offenses,95
2015,11,5,Arson,1
2015,11,5,Burglary Non-Residential,2
2015,11,5,Burglary Residential,23
2015,11,5,DRIVING UNDER THE INFLUENCE,6
2015,11,5,Disorderly Conduct,6
2015,11,5,Forgery and Counterfeiting,2
2015,11,5,Fraud,35
2015,11,5,Gambling Violations,2
2015,11,5,Motor Vehicle Theft,4
2015,11,5,Narcotic / Drug Law Violations,33
2015,11,5,Other Assaults,71
2015,11,5,Other Sex Offenses (Not Commercialized),3
2015,11,5,Prostitution and Commercialized Vice,14
2015,11,5,Public Drunkenness,2
2015,11,5,Rape,5
2015,11,5,Recovered Stolen Motor Vehicle,20
2015,11,5,Robbery Firearm,5
2015,11,5,Robbery No Firearm,11
2015,11,5,Theft from Vehicle,29
2015,11,5,Thefts,57
2015,11,5,Vandalism/Criminal Mischief,35
2015,11,5,Weapon Violations,5
2015,11,6,Aggravated Assault Firearm,4
2015,11,6,Aggravated Assault No Firearm,15
2015,11,6,All Other Offenses,104
2015,11,6,Burglary Non-Residential,4
2015,11,6,Burglary Residential,13
2015,11,6,DRIVING UNDER THE INFLUENCE,12
2015,11,6,Disorderly Conduct,13
2015,11,6,Embezzlement,2
2015,11,6,Fraud,37
2015,11,6,Homicide - Criminal,2
2015,11,6,Liquor Law Violations,1
2015,11,6,Motor Vehicle Theft,4
2015,11,6,Narcotic / Drug Law Violations,35
2015,11,6,Other Assaults,65
2015,11,6,Other Sex Offenses (Not Commercialized),6
2015,11,6,Prostitution and Commercialized Vice,3
2015,11,6,Public Drunkenness,1
2015,11,6,Rape,3
2015,11,6,Recovered Stolen Motor Vehicle,18
2015,11,6,Robbery Firearm,11
2015,11,6,Robbery No Firearm,11
2015,11,6,Theft from Vehicle,29
2015,11,6,Thefts,49
2015,11,6,Vandalism/Criminal Mischief,40
2015,11,6,Weapon Violations,3
2015,11,7,Aggravated Assault Firearm,11
2015,11,7,Aggravated Assault No Firearm,15
2015,11,7,All Other Offenses,161
2015,11,7,Burglary Residential,16
2015,11,7,DRIVING UNDER THE INFLUENCE,14
2015,11,7,Disorderly Conduct,16
2015,11,7,Fraud,26
2015,11,7,Liquor Law Violations,1
2015,11,7,Motor Vehicle Theft,8
2015,11,7,Narcotic / Drug Law Violations,22
2015,11,7,Other Assaults,64
2015,11,7,Other Sex Offenses (Not Commercialized),1
2015,11,7,Public Drunkenness,1
2015,11,7,Rape,6
2015,11,7,Recovered Stolen Motor Vehicle,22
2015,11,7,Robbery Firearm,11
2015,11,7,Robbery No Firearm,14
2015,11,7,Theft from Vehicle,39
2015,11,7,Thefts,46
2015,11,7,Vandalism/Criminal Mischief,45
2015,11,7,Weapon Violations,1
2015,11,8,Aggravated Assault Firearm,7
2015,11,8,Aggravated Assault No Firearm,22
2015,11,8,All Other Offenses,81
2015,11,8,Arson,3
2015,11,8,Burglary Non-Residential,2
2015,11,8,Burglary Residential,13
2015,11,8,DRIVING UNDER THE INFLUENCE,16
2015,11,8,Disorderly Conduct,7
2015,11,8,Fraud,11
2015,11,8,Motor Vehicle Theft,2
2015,11,8,Narcotic / Drug Law Violations,6
2015,11,8,Offenses Against Family and Children,1
2015,11,8,Other Assaults,57
2015,11,8,Other Sex Offenses (Not Commercialized),1
2015,11,8,Public Drunkenness,3
2015,11,8,Rape,2
2015,11,8,Recovered Stolen Motor Vehicle,17
2015,11,8,Robbery Firearm,6
2015,11,8,Robbery No Firearm,8
2015,11,8,Theft from Vehicle,31
2015,11,8,Thefts,44
2015,11,8,Vandalism/Criminal Mischief,39
2015,11,8,Weapon Violations,1
2015,11,9,Aggravated Assault Firearm,2
2015,11,9,Aggravated Assault No Firearm,13
2015,11,9,All Other Offenses,107
2015,11,9,Arson,2
2015,11,9,Burglary Non-Residential,3
2015,11,9,Burglary Residential,15
2015,11,9,DRIVING UNDER THE INFLUENCE,16
2015,11,9,Disorderly Conduct,7
2015,11,9,Embezzlement,2
2015,11,9,Forgery and Counterfeiting,2
2015,11,9,Fraud,34
2015,11,9,Motor Vehicle Theft,5
2015,11,9,Narcotic / Drug Law Violations,20
2015,11,9,Offenses Against Family and Children,1
2015,11,9,Other Assaults,67
2015,11,9,Other Sex Offenses (Not Commercialized),3
2015,11,9,Rape,8
2015,11,9,Recovered Stolen Motor Vehicle,22
2015,11,9,Robbery Firearm,4
2015,11,9,Robbery No Firearm,17
2015,11,9,Theft from Vehicle,42
2015,11,9,Thefts,70
2015,11,9,Vandalism/Criminal Mischief,40
2015,11,9,Weapon Violations,4
2015,11,10,Aggravated Assault Firearm,6
2015,11,10,Aggravated Assault No Firearm,14
2015,11,10,All Other Offenses,81
2015,11,10,Arson,1
2015,11,10,Burglary Non-Residential,6
2015,11,10,Burglary Residential,18
2015,11,10,DRIVING UNDER THE INFLUENCE,6
2015,11,10,Disorderly Conduct,10
2015,11,10,Fraud,33
2015,11,10,Homicide - Criminal,2
2015,11,10,Motor Vehicle Theft,6
2015,11,10,Narcotic / Drug Law Violations,24
2015,11,10,Other Assaults,67
2015,11,10,Other Sex Offenses (Not Commercialized),3
2015,11,10,Prostitution and Commercialized Vice,2
2015,11,10,Public Drunkenness,1
2015,11,10,Rape,3
2015,11,10,Receiving Stolen Property,1
2015,11,10,Recovered Stolen Motor Vehicle,23
2015,11,10,Robbery Firearm,13
2015,11,10,Robbery No Firearm,8
2015,11,10,Theft from Vehicle,46
2015,11,10,Thefts,78
2015,11,10,Vandalism/Criminal Mischief,30
2015,11,10,Weapon Violations,6
2015,11,11,Aggravated Assault Firearm,5
2015,11,11,Aggravated Assault No Firearm,12
2015,11,11,All Other Offenses,94
2015,11,11,Arson,1
2015,11,11,Burglary Non-Residential,4
2015,11,11,Burglary Residential,10
2015,11,11,DRIVING UNDER THE INFLUENCE,3
2015,11,11,Disorderly Conduct,6
2015,11,11,Embezzlement,1
2015,11,11,Fraud,26
2015,11,11,Gambling Violations,1
2015,11,11,Homicide - Criminal,1
2015,11,11,Motor Vehicle Theft,6
2015,11,11,Narcotic / Drug Law Violations,36
2015,11,11,Other Assaults,63
2015,11,11,Other Sex Offenses (Not Commercialized),1
2015,11,11,Prostitution and Commercialized Vice,8
2015,11,11,Public Drunkenness,1
2015,11,11,Rape,3
2015,11,11,Recovered Stolen Motor Vehicle,26
2015,11,11,Robbery Firearm,13
2015,11,11,Robbery No Firearm,8
2015,11,11,Theft from Vehicle,41
2015,11,11,Thefts,55
2015,11,11,Vandalism/Criminal Mischief,51
2015,11,11,Weapon Violations,4
2015,11,12,Aggravated Assault Firearm,4
2015,11,12,Aggravated Assault No Firearm,16
2015,11,12,All Other Offenses,97
2015,11,12,Burglary Non-Residential,2
2015,11,12,Burglary Residential,15
2015,11,12,DRIVING UNDER THE INFLUENCE,8
2015,11,12,Disorderly Conduct,6
2015,11,12,Fraud,39
2015,11,12,Motor Vehicle Theft,9
2015,11,12,Narcotic / Drug Law Violations,29
2015,11,12,Other Assaults,84
2015,11,12,Other Sex Offenses (Not Commercialized),2
2015,11,12,Prostitution and Commercialized Vice,4
2015,11,12,Public Drunkenness,1
2015,11,12,Rape,4
2015,11,12,Recovered Stolen Motor Vehicle,24
2015,11,12,Robbery Firearm,6
2015,11,12,Robbery No Firearm,11
2015,11,12,Theft from Vehicle,41
2015,11,12,Thefts,65
2015,11,12,Vandalism/Criminal Mischief,45
2015,11,12,Weapon Violations,5
2015,11,13,Aggravated Assault Firearm,5
2015,11,13,Aggravated Assault No Firearm,10
2015,11,13,All Other Offenses,88
2015,11,13,Burglary Non-Residential,1
2015,11,13,Burglary Residential,15
2015,11,13,DRIVING UNDER THE INFLUENCE,10
2015,11,13,Disorderly Conduct,9
2015,11,13,Fraud,46
2015,11,13,Homicide - Criminal,1
2015,11,13,Liquor Law Violations,1
2015,11,13,Motor Vehicle Theft,2
2015,11,13,Narcotic / Drug Law Violations,26
2015,11,13,Offenses Against Family and Children,1
2015,11,13,Other Assaults,67
2015,11,13,Other Sex Offenses (Not Commercialized),6
2015,11,13,Prostitution and Commercialized Vice,7
2015,11,13,Public Drunkenness,1
2015,11,13,Rape,3
2015,11,13,Recovered Stolen Motor Vehicle,21
2015,11,13,Robbery Firearm,6
2015,11,13,Robbery No Firearm,17
2015,11,13,Theft from Vehicle,53
2015,11,13,Thefts,67
2015,11,13,Vandalism/Criminal Mischief,40
2015,11,13,Weapon Violations,4
2015,11,14,Aggravated Assault Firearm,5
2015,11,14,Aggravated Assault No Firearm,12
2015,11,14,All Other Offenses,102
2015,11,14,Arson,1
2015,11,14,Burglary Non-Residential,5
2015,11,14,Burglary Residential,10
2015,11,14,DRIVING UNDER THE INFLUENCE,14
2015,11,14,Disorderly Conduct,11
2015,11,14,Embezzlement,1
2015,11,14,Fraud,13
2015,11,14,Homicide - Criminal,1
2015,11,14,Liquor Law Violations,1
2015,11,14,Motor Vehicle Theft,6
2015,11,14,Narcotic / Drug Law Violations,19
2015,11,14,Other Assaults,54
2015,11,14,Other Sex Offenses (Not Commercialized),2
2015,11,14,Public Drunkenness,1
2015,11,14,Rape,2
2015,11,14,Recovered Stolen Motor Vehicle,9
2015,11,14,Robbery Firearm,6
2015,11,14,Robbery No Firearm,7
2015,11,14,Theft from Vehicle,33
2015,11,14,Thefts,60
2015,11,14,Vandalism/Criminal Mischief,42
2015,11,14,Weapon Violations,1
2015,11,15,Aggravated Assault Firearm,14
2015,11,15,Aggravated Assault No Firearm,8
2015,11,15,All Other Offenses,90
2015,11,15,Arson,2
2015,11,15,Burglary Non-Residential,4
