year,month,day,description,count
2009,10,31,Auto Theft Outside S,1
2009,10,31,Burglary - Non Resid,2
2009,10,31,Burglary - Residence,19
2009,10,31,Credit/Debit/ATM Car,1
2009,10,31,Disorderly Conduct,8
2009,10,31,Family Offense,1
2009,10,31,Forged Checks,1
2009,10,31,Fraud,1
2009,10,31,Impersonation,1
2009,10,31,Intimidation,2
2009,10,31,Misc Violation,7
2009,10,31,Non Agg Assault Dome,12
2009,10,31,Non Aggravated Assau,12
2009,10,31,Possession of Drug E,2
2009,10,31,Possession/Sale/Dist,8
2009,10,31,Property Damage,15
2009,10,31,Resisting an Officer,3
2009,10,31,Sex Off Indecent Con,2
2009,10,31,Stealing All Other,7
2009,10,31,Stealing Auto Parts/,11
2009,10,31,Stealing From Auto,23
2009,10,31,Stealing Shoplifting,11
2009,10,31,Stealing from Buildi,4
2009,10,31,Strong Arm Robbery,1
2009,10,31,Trespassing,5
2009,10,31,Violation Full Order,1
2009,10,31,Weapons Law Violatio,2
2009,11,1,Agg Assault - Domest,3
2009,11,1,Agg Assault - Drive-,2
2009,11,1,Aggravated Assault (,3
2009,11,1,Armed Robbery,5
2009,11,1,Arson,2
2009,11,1,Auto Theft,4
2009,11,1,Auto Theft Outside S,4
2009,11,1,Burglary - Non Resid,2
2009,11,1,Burglary - Residence,14
2009,11,1,Counterfeiting,1
2009,11,1,Credit/Debit/ATM Car,1
2009,11,1,Dead Body,1
2009,11,1,Disorderly Conduct,2
2009,11,1,Forcible Sodomy,1
2009,11,1,Fraud,1
2009,11,1,Misc Violation,6
2009,11,1,Non Agg Assault Dome,13
2009,11,1,Non Aggravated Assau,13
2009,11,1,Possession/Sale/Dist,3
2009,11,1,Property Damage,14
2009,11,1,Rape,1
2009,11,1,Resisting an Officer,2
2009,11,1,Sex Off Fondle - mol,1
2009,11,1,Sex Off Indecent Con,5
2009,11,1,Sex Off Indecent Exp,2
2009,11,1,Stealing All Other,5
2009,11,1,Stealing Auto Parts/,8
2009,11,1,Stealing Bicycles,1
2009,11,1,Stealing From Auto,17
2009,11,1,Stealing Shoplifting,3
2009,11,1,Stealing from Buildi,6
2009,11,1,Stolen Property OFFE,2
2009,11,1,Strong Arm Robbery,4
2009,11,1,Trespassing,7
2009,11,2,Aggravated Assault (,3
2009,11,2,Armed Robbery,4
2009,11,2,Arson,1
2009,11,2,Auto Theft,14
2009,11,2,Auto Theft Outside S,4
2009,11,2,Burglary - Non Resid,4
2009,11,2,Burglary - Residence,29
2009,11,2,Counterfeiting,1
2009,11,2,Credit/Debit/ATM Car,1
2009,11,2,Disorderly Conduct,2
2009,11,2,Family Offense,1
2009,11,2,Forcible Sodomy,1
2009,11,2,Forgery,1
2009,11,2,Impersonation,3
2009,11,2,Intimidation,5
2009,11,2,Kidnapping/Abduction,1
2009,11,2,Misc Violation,9
2009,11,2,Non Agg Assault Dome,12
2009,11,2,Non Aggravated Assau,6
2009,11,2,Possession of Drug E,1
2009,11,2,Possession/Sale/Dist,8
2009,11,2,Property Damage,9
2009,11,2,Sex Off Indecent Con,1
2009,11,2,Stealing All Other,6
2009,11,2,Stealing Auto Parts/,18
2009,11,2,Stealing From Auto,18
2009,11,2,Stealing Shoplifting,9
2009,11,2,Stealing from Buildi,10
2009,11,2,Strong Arm Robbery,3
2009,11,2,Trespassing,1
2009,11,2,Violation Full Order,1
2009,11,2,Weapons Law Violatio,3
2009,11,2,Wire Fraud,1
2009,11,3,Agg Assault - Drive-,1
2009,11,3,Aggravated Assault (,2
2009,11,3,Armed Robbery,7
2009,11,3,Arson,1
2009,11,3,Attempt Suicide by S,1
2009,11,3,Auto Theft,5
2009,11,3,Auto Theft Outside S,1
2009,11,3,Burglary - Non Resid,3
2009,11,3,Burglary - Residence,22
2009,11,3,False Information to,2
2009,11,3,Family Offense,1
2009,11,3,Forgery,1
2009,11,3,Fraud,2
2009,11,3,HOMICIDE/Non Neglige,1
2009,11,3,Impersonation,2
2009,11,3,Intimidation,1
2009,11,3,Liquor Law Violaton,1
2009,11,3,Misc Violation,8
2009,11,3,Non Agg Assault Dome,6
2009,11,3,Non Aggravated Assau,4
2009,11,3,Possession of Drug E,2
2009,11,3,Possession/Sale/Dist,8
2009,11,3,Property Damage,13
2009,11,3,Resisting an Officer,4
2009,11,3,Sex Off Fondle - mol,4
2009,11,3,Sex Off Indecent Exp,1
2009,11,3,Stealing All Other,10
2009,11,3,Stealing Auto Parts/,13
2009,11,3,Stealing From Auto,11
2009,11,3,Stealing Shoplifting,11
2009,11,3,Stealing from Buildi,11
2009,11,3,Strong Arm Robbery,2
2009,11,3,Suicide - Domestic V,1
2009,11,3,Suicide By Shooting,1
2009,11,3,Violation Ex Parte O,1
2009,11,3,Violation Full Order,1
2009,11,4,Agg Assault - Domest,2
2009,11,4,Aggravated Assault (,6
2009,11,4,Armed Robbery,4
2009,11,4,Arson,1
2009,11,4,Auto Theft,8
2009,11,4,Auto Theft Outside S,1
2009,11,4,Burglary - Non Resid,3
2009,11,4,Burglary - Residence,20
2009,11,4,Credit/Debit/ATM Car,2
2009,11,4,Disorderly Conduct,2
2009,11,4,Driving Under Influe,2
2009,11,4,Embezzlement,1
2009,11,4,False Information to,1
2009,11,4,Forcible Sodomy,1
2009,11,4,Fraud,2
2009,11,4,HOMICIDE/Non Neglige,1
2009,11,4,Impersonation,3
2009,11,4,Intimidation,6
2009,11,4,Misc Violation,12
2009,11,4,Non Agg Assault Dome,6
2009,11,4,Non Aggravated Assau,4
2009,11,4,Possession of Drug E,1
2009,11,4,Possession/Sale/Dist,3
2009,11,4,Property Damage,17
2009,11,4,Rape,3
2009,11,4,Sex Off Fondle - mol,1
2009,11,4,Stealing All Other,9
2009,11,4,Stealing Auto Parts/,7
2009,11,4,Stealing From Auto,12
2009,11,4,Stealing Shoplifting,7
2009,11,4,Stealing from Buildi,7
2009,11,4,Strong Arm Robbery,1
2009,11,4,Violation Full Order,1
2009,11,4,Weapons Law Violatio,1
2009,11,5,Agg Assault - Domest,1
2009,11,5,Aggravated Assault (,7
2009,11,5,Armed Robbery,6
2009,11,5,Auto Theft,8
2009,11,5,Auto Theft Outside S,2
2009,11,5,Burglary - Non Resid,4
2009,11,5,Burglary - Residence,18
2009,11,5,Credit/Debit/ATM Car,2
2009,11,5,Dead Body,2
2009,11,5,Disorderly Conduct,2
2009,11,5,Embezzlement,1
2009,11,5,Family Offense,1
2009,11,5,Forged Checks,1
2009,11,5,Fraud,1
2009,11,5,Impersonation,2
2009,11,5,Intimidation,1
2009,11,5,Misc Violation,7
2009,11,5,Missing/Runaway Juve,1
2009,11,5,Non Agg Assault Dome,9
2009,11,5,Non Aggravated Assau,7
2009,11,5,Possession of Drug E,3
2009,11,5,Possession/Sale/Dist,6
2009,11,5,Property Damage,13
2009,11,5,Resisting an Officer,2
2009,11,5,Sex Off Indecent Exp,1
2009,11,5,Statutory Rape,1
2009,11,5,Stealing All Other,5
2009,11,5,Stealing Auto Parts/,11
2009,11,5,Stealing Bicycles,1
2009,11,5,Stealing From Auto,8
2009,11,5,Stealing Purse Snatc,1
2009,11,5,Stealing Shoplifting,6
2009,11,5,Stealing from Buildi,11
2009,11,5,Strong Arm Robbery,2
2009,11,5,Trespassing,4
2009,11,5,Weapons Law Violatio,1
2009,11,6,Agg Assault - Domest,2
2009,11,6,Agg Assault - Drive-,1
2009,11,6,Aggravated Assault (,8
2009,11,6,Armed Robbery,2
2009,11,6,Attempt Suicide by C,1
2009,11,6,Attempt Suicide by O,1
2009,11,6,Auto Theft,5
2009,11,6,Auto Theft Outside S,2
2009,11,6,Burglary - Non Resid,10
2009,11,6,Burglary - Residence,19
2009,11,6,Disorderly Conduct,1
2009,11,6,Embezzlement,1
2009,11,6,Forcible Sodomy,3
2009,11,6,Forged Checks,1
2009,11,6,Fraud,1
2009,11,6,Interference with Cu,1
2009,11,6,Intimidation,3
2009,11,6,Misc Violation,7
2009,11,6,Non Agg Assault Dome,6
2009,11,6,Non Aggravated Assau,4
2009,11,6,Possession of Drug E,1
2009,11,6,Possession/Sale/Dist,9
2009,11,6,Property Damage,14
2009,11,6,Resisting an Officer,5
2009,11,6,Sex Off Fondle - mol,1
2009,11,6,Sex Off Indecent Exp,1
2009,11,6,Stealing All Other,10
2009,11,6,Stealing Auto Parts/,11
2009,11,6,Stealing Bicycles,1
2009,11,6,Stealing From Auto,14
2009,11,6,Stealing Shoplifting,9
2009,11,6,Stealing from Buildi,9
2009,11,6,Strong Arm Robbery,2
2009,11,6,Trespassing,4
2009,11,6,Violation Full Order,2
2009,11,7,Agg Assault - Domest,4
2009,11,7,Aggravated Assault (,9
2009,11,7,Armed Robbery,6
2009,11,7,Arson,1
2009,11,7,Attempt Suicide by O,1
2009,11,7,Attempt Suicide by S,1
2009,11,7,Auto Theft,8
2009,11,7,Auto Theft Outside S,1
2009,11,7,Burglary - Non Resid,3
2009,11,7,Burglary - Residence,19
2009,11,7,Casualty (includes a,1
2009,11,7,Credit/Debit/ATM Car,3
2009,11,7,Disorderly Conduct,5
2009,11,7,Embezzlement,1
2009,11,7,Family Offense,1
2009,11,7,Forged Checks,1
2009,11,7,Forgery,1
2009,11,7,Impersonation,1
2009,11,7,Misc Violation,10
2009,11,7,Non Agg Assault Dome,15
2009,11,7,Non Aggravated Assau,6
2009,11,7,Possession of Drug E,1
2009,11,7,Possession/Sale/Dist,4
2009,11,7,Property Damage,11
2009,11,7,Rape,1
2009,11,7,Stealing All Other,5
2009,11,7,Stealing Auto Parts/,13
2009,11,7,Stealing Bicycles,2
2009,11,7,Stealing From Auto,11
2009,11,7,Stealing Shoplifting,7
2009,11,7,Stealing from Buildi,4
2009,11,7,Stolen Property OFFE,1
2009,11,7,Strong Arm Robbery,1
2009,11,7,Trespassing,4
2009,11,7,Weapons Law Violatio,1
2009,11,7,Wire Fraud,1
2009,11,8,Agg Assault - Domest,1
2009,11,8,Agg Assault - Drive-,1
2009,11,8,Aggravated Assault (,8
2009,11,8,Armed Robbery,5
2009,11,8,Auto Theft,5
2009,11,8,Auto Theft Outside S,2
2009,11,8,Burglary - Non Resid,1
2009,11,8,Burglary - Residence,12
2009,11,8,Disorderly Conduct,3
2009,11,8,Drunkenness,1
2009,11,8,Forcible Sodomy,1
2009,11,8,Fraud,1
2009,11,8,HOMICIDE/Non Neglige,1
2009,11,8,Intimidation,2
2009,11,8,Misc Violation,5
2009,11,8,Non Agg Assault Dome,16
2009,11,8,Non Aggravated Assau,9
2009,11,8,Possession of Drug E,1
2009,11,8,Possession/Sale/Dist,3
2009,11,8,Property Damage,15
2009,11,8,Resisting an Officer,1
2009,11,8,Sex Off Misconduct,1
2009,11,8,Stealing All Other,3
2009,11,8,Stealing Auto Parts/,6
2009,11,8,Stealing From Auto,15
2009,11,8,Stealing Shoplifting,6
2009,11,8,Stealing from Buildi,2
2009,11,8,Strong Arm Robbery,3
2009,11,8,Trespassing,5
2009,11,8,Violation Full Order,1
2009,11,8,Weapons Law Violatio,1
2009,11,9,Agg Assault - Domest,1
2009,11,9,Agg Assault - Drive-,1
2009,11,9,Aggravated Assault,1
2009,11,9,Aggravated Assault (,6
2009,11,9,Armed Robbery,6
2009,11,9,Arson,3
2009,11,9,Attempt Suicide by S,1
2009,11,9,Auto Theft,8
2009,11,9,Auto Theft Outside S,2
2009,11,9,Burglary - Non Resid,4
2009,11,9,Burglary - Residence,23
2009,11,9,Credit/Debit/ATM Car,5
2009,11,9,Disorderly Conduct,3
2009,11,9,False Information to,1
2009,11,9,Forgery,1
2009,11,9,Fraud,2
2009,11,9,Impersonation,3
2009,11,9,Intimidation,4
2009,11,9,Misc Violation,10
2009,11,9,Non Agg Assault Dome,6
2009,11,9,Non Aggravated Assau,11
2009,11,9,Possession of Drug E,2
2009,11,9,Possession/Sale/Dist,7
2009,11,9,Property Damage,21
2009,11,9,Stealing All Other,11
2009,11,9,Stealing Auto Parts/,17
2009,11,9,Stealing From Auto,10
2009,11,9,Stealing Shoplifting,6
2009,11,9,Stealing from Buildi,7
2009,11,9,Stolen Property OFFE,1
2009,11,9,Strong Arm Robbery,3
2009,11,9,Trespassing,3
2009,11,9,Wire Fraud,1
2009,11,10,Agg Assault - Domest,2
2009,11,10,Aggravated Assault (,1
2009,11,10,Armed Robbery,3
2009,11,10,Arson,2
2009,11,10,Auto Theft,10
2009,11,10,Auto Theft Outside S,3
2009,11,10,Burglary - Non Resid,2
2009,11,10,Burglary - Residence,18
2009,11,10,Credit/Debit/ATM Car,9
2009,11,10,Dead Body,1
2009,11,10,Disorderly Conduct,1
2009,11,10,Driving Under Influe,1
2009,11,10,Family Offense,1
2009,11,10,Forgery,1
2009,11,10,Fraud,2
2009,11,10,Impersonation,3
2009,11,10,Intimidation,4
2009,11,10,Liquor Law Violaton,1
2009,11,10,Misc Violation,6
2009,11,10,Non Agg Assault Dome,6
2009,11,10,Non Aggravated Assau,12
2009,11,10,Possession of Drug E,2
2009,11,10,Possession/Sale/Dist,3
2009,11,10,Property Damage,13
2009,11,10,Resisting an Officer,1
2009,11,10,Sex Off Fondle - mol,1
2009,11,10,Stealing All Other,6
2009,11,10,Stealing Auto Parts/,9
2009,11,10,Stealing From Auto,14
2009,11,10,Stealing Shoplifting,4
2009,11,10,Stealing from Buildi,11
2009,11,10,Stolen Property OFFE,1
2009,11,10,Strong Arm Robbery,2
2009,11,10,Trespassing,3
2009,11,10,Violation Full Order,1
2009,11,11,Agg Assault - Domest,1
2009,11,11,Aggravated Assault (,3
2009,11,11,Attempt Suicide by C,1
2009,11,11,Auto Theft,7
2009,11,11,Auto Theft Outside S,1
2009,11,11,Burglary - Non Resid,7
2009,11,11,Burglary - Residence,18
2009,11,11,Credit/Debit/ATM Car,1
2009,11,11,Disorderly Conduct,2
2009,11,11,Driving Under Influe,1
2009,11,11,False Information to,1
2009,11,11,Forged Checks,2
2009,11,11,Fraud,1
2009,11,11,HOMICIDE/Non Neglige,1
2009,11,11,Impersonation,5
2009,11,11,Intimidation,1
2009,11,11,Loitering,1
2009,11,11,Misc Violation,5
2009,11,11,Non Agg Assault Dome,5
2009,11,11,Non Aggravated Assau,5
2009,11,11,Possession of Drug E,3
2009,11,11,Possession/Sale/Dist,6
2009,11,11,Property Damage,9
2009,11,11,Rape,1
2009,11,11,Resisting an Officer,1
2009,11,11,Sex Off Fondle - mol,1
2009,11,11,Sex Off Indecent Con,1
2009,11,11,Sex Off Indecent Exp,1
2009,11,11,Sex Offense -others,1
2009,11,11,Stealing All Other,3
2009,11,11,Stealing Auto Parts/,5
2009,11,11,Stealing From Auto,4
2009,11,11,Stealing Shoplifting,14
2009,11,11,Stealing from Buildi,9
2009,11,11,Stolen Property OFFE,1
2009,11,11,Violation Full Order,3
2009,11,11,Weapons Law Violatio,1
2009,11,12,Agg Assault - Domest,1
2009,11,12,Aggravated Assault (,3
2009,11,12,Armed Robbery,1
2009,11,12,Arson,2
2009,11,12,Attempt Suicide by C,2
2009,11,12,Auto Theft,10
2009,11,12,Auto Theft Outside S,2
2009,11,12,Burglary - Non Resid,3
2009,11,12,Burglary - Residence,31
2009,11,12,Counterfeiting,1
2009,11,12,Credit/Debit/ATM Car,5
2009,11,12,Family Offense,1
2009,11,12,Forged Checks,6
2009,11,12,Forgery,1
2009,11,12,HOMICIDE/Non Neglige,1
2009,11,12,Impersonation,3
2009,11,12,Intimidation,2
2009,11,12,Misc Violation,6
2009,11,12,Non Agg Assault Dome,5
2009,11,12,Non Aggravated Assau,6
2009,11,12,Possession/Sale/Dist,12
2009,11,12,Property Damage,12
2009,11,12,Rape,1
2009,11,12,Resisting an Officer,1
2009,11,12,Stealing All Other,9
2009,11,12,Stealing Auto Parts/,8
2009,11,12,Stealing From Auto,16
2009,11,12,Stealing Shoplifting,8
2009,11,12,Stealing from Buildi,9
2009,11,12,Strong Arm Robbery,3
2009,11,12,Suicide By Shooting,1
2009,11,12,Trespassing,1
2009,11,12,Violation Ex Parte O,1
2009,11,12,Weapons Law Violatio,4
2009,11,12,Wire Fraud,1
2009,11,13,Agg Assault - Domest,4
2009,11,13,Aggravated Assault (,3
2009,11,13,Armed Robbery,5
2009,11,13,Arson,2
2009,11,13,Auto Theft,6
2009,11,13,Auto Theft Outside S,2
2009,11,13,Burglary - Non Resid,4
2009,11,13,Burglary - Residence,34
2009,11,13,Credit/Debit/ATM Car,5
2009,11,13,Disorderly Conduct,2
2009,11,13,Embezzlement,1
2009,11,13,Family Offense,3
2009,11,13,Forged Checks,1
2009,11,13,Forgery,1
2009,11,13,Impersonation,3
2009,11,13,Intimidation,1
2009,11,13,Misc Violation,10
2009,11,13,Non Agg Assault Dome,10
2009,11,13,Non Aggravated Assau,5
2009,11,13,Possession/Sale/Dist,4
2009,11,13,Property Damage,15
2009,11,13,Rape,2
2009,11,13,Resisting an Officer,2
2009,11,13,Stalking,1
2009,11,13,Stealing All Other,5
2009,11,13,Stealing Auto Parts/,17
2009,11,13,Stealing Coin Operat,2
2009,11,13,Stealing From Auto,13
2009,11,13,Stealing Pickpocket,1
2009,11,13,Stealing Shoplifting,9
2009,11,13,Stealing from Buildi,7
2009,11,13,Stolen Property OFFE,2
2009,11,13,Strong Arm Robbery,2
2009,11,13,Trespassing,4
2009,11,13,Violation Full Order,3
2009,11,13,Weapons Law Violatio,2
2009,11,14,Agg Assault - Domest,3
2009,11,14,Aggravated Assault (,4
2009,11,14,Animal Bite - Dog,1
2009,11,14,Armed Robbery,5
2009,11,14,Arson,2
2009,11,14,Auto Theft,6
2009,11,14,Auto Theft Outside S,1
2009,11,14,Burglary - Non Resid,2
2009,11,14,Burglary - Residence,17
2009,11,14,Credit/Debit/ATM Car,2
2009,11,14,Disorderly Conduct,1
2009,11,14,Driving Under Influe,1
2009,11,14,Family Offense,1
2009,11,14,Forcible Sodomy,1
2009,11,14,Fraud,1
2009,11,14,Impersonation,3
2009,11,14,Intimidation,3
2009,11,14,Misc Violation,6
2009,11,14,Non Agg Assault Dome,8
2009,11,14,Non Aggravated Assau,9
2009,11,14,Possession of Drug E,1
2009,11,14,Possession/Sale/Dist,3
2009,11,14,Property Damage,10
2009,11,14,Resisting an Officer,2
2009,11,14,Sex Off Fondle - mol,1
2009,11,14,Sex Off Indecent Con,1
2009,11,14,Stealing All Other,3
2009,11,14,Stealing Auto Parts/,6
2009,11,14,Stealing Coin Operat,1
2009,11,14,Stealing From Auto,5
2009,11,14,Stealing Shoplifting,11
2009,11,14,Stealing from Buildi,7
2009,11,14,Strong Arm Robbery,1
2009,11,14,Trespassing,5
2009,11,14,Violation Full Order,1
2009,11,15,Agg Assault - Domest,1
2009,11,15,Aggravated Assault (,1
2009,11,15,Armed Robbery,7
2009,11,15,Auto Theft,5
2009,11,15,Auto Theft Outside S,1
2009,11,15,Burglary - Residence,11
2009,11,15,Dead Body,1
2009,11,15,Disorderly Conduct,3
2009,11,15,Forgery,1
2009,11,15,Interference with Cu,1
2009,11,15,Intimidation,4
2009,11,15,Misc Violation,5
2009,11,15,Non Agg Assault Dome,5
2009,11,15,Non Aggravated Assau,6
2009,11,15,Possession of Drug E,1
2009,11,15,Possession/Sale/Dist,2
2009,11,15,Property Damage,12
2009,11,15,Stealing All Other,6
2009,11,15,Stealing Auto Parts/,3
2009,11,15,Stealing From Auto,5
2009,11,15,Stealing Shoplifting,9
2009,11,15,Stealing from Buildi,3
2009,11,15,Strong Arm Robbery,2
2009,11,15,Trespassing,1
2009,11,15,Violation Full Order,2
2009,11,15,Weapons Law Violatio,1
2009,11,16,Agg Assault - Domest,1
2009,11,16,Agg Assault - Drive-,1
2009,11,16,Aggravated Assault (,3
2009,11,16,Armed Robbery,5
2009,11,16,Arson,1
2009,11,16,Auto Theft,12
2009,11,16,Burglary - Non Resid,3
2009,11,16,Burglary - Residence,21
2009,11,16,Counterfeiting,1
2009,11,16,Dead Body,1
2009,11,16,Family Offense,1
2009,11,16,Forcible Sodomy,1
2009,11,16,Forgery,1
2009,11,16,HOMICIDE/Non Neglige,2
2009,11,16,Impersonation,4
2009,11,16,Intimidation,3
2009,11,16,Misc Violation,9
2009,11,16,Non Agg Assault Dome,8
2009,11,16,Non Aggravated Assau,8
2009,11,16,Possession of Drug E,1
2009,11,16,Possession/Sale/Dist,5
2009,11,16,Property Damage,15
2009,11,16,Prostitution/Patroni,1
2009,11,16,Rape,2
2009,11,16,Resisting an Officer,2
2009,11,16,Sex Off Fondle - mol,1
2009,11,16,Stealing All Other,8
2009,11,16,Stealing Auto Parts/,13
2009,11,16,Stealing From Auto,12
2009,11,16,Stealing Shoplifting,6
2009,11,16,Stealing from Buildi,9
2009,11,16,Stolen Property OFFE,1
2009,11,16,Strong Arm Robbery,1
2009,11,16,Trespassing,2
2009,11,16,Violation Full Order,1
2009,11,16,Wire Fraud,2
2009,11,17,Agg Assault - Domest,1
2009,11,17,Aggravated Assault (,3
2009,11,17,Armed Robbery,3
2009,11,17,Arson,1
2009,11,17,Attempt Suicide by C,1
2009,11,17,Attempt Suicide by S,1
2009,11,17,Auto Theft,6
2009,11,17,Auto Theft Outside S,2
2009,11,17,Burglary - Non Resid,2
2009,11,17,Burglary - Residence,19
2009,11,17,Credit/Debit/ATM Car,1
2009,11,17,Disorderly Conduct,1
2009,11,17,Embezzlement,1
2009,11,17,Forcible Sodomy,3
2009,11,17,Forged Checks,1
2009,11,17,Impersonation,1
2009,11,17,Impersonation - NOT,2
2009,11,17,Intimidation,2
2009,11,17,Misc Violation,6
2009,11,17,Non Agg Assault Dome,12
2009,11,17,Non Aggravated Assau,10
2009,11,17,Possession of Drug E,1
2009,11,17,Possession/Sale/Dist,3
2009,11,17,Property Damage,6
2009,11,17,Prostitution/Patroni,1
2009,11,17,Resisting an Officer,1
2009,11,17,Stealing All Other,8
2009,11,17,Stealing Auto Parts/,10
2009,11,17,Stealing From Auto,14
2009,11,17,Stealing Shoplifting,6
2009,11,17,Stealing from Buildi,11
2009,11,17,Strong Arm Robbery,1
2009,11,17,Trespassing,3
2009,11,17,Violation Ex Parte O,1
2009,11,17,Weapons Law Violatio,1
2009,11,17,Wire Fraud,1
2009,11,18,Agg Assault - Domest,1
2009,11,18,Aggravated Assault (,8
2009,11,18,Armed Robbery,3
2009,11,18,Arson,2
2009,11,18,Auto Theft,6
2009,11,18,Auto Theft Outside S,2
2009,11,18,Burglary - Non Resid,1
2009,11,18,Burglary - Residence,14
2009,11,18,Counterfeiting,1
2009,11,18,Impersonation,3
2009,11,18,Intimidation,3
2009,11,18,Misc Violation,8
2009,11,18,Non Agg Assault Dome,7
2009,11,18,Non Aggravated Assau,6
2009,11,18,Possession of Drug E,3
2009,11,18,Possession/Sale/Dist,2
2009,11,18,Property Damage,11
2009,11,18,Rape,2
2009,11,18,Sex Off Misconduct,1
2009,11,18,Stealing All Other,8
2009,11,18,Stealing Auto Parts/,10
2009,11,18,Stealing From Auto,14
2009,11,18,Stealing Shoplifting,5
2009,11,18,Stealing from Buildi,8
2009,11,18,Strong Arm Robbery,4
2009,11,18,Trespassing,1
2009,11,18,Violation Full Order,1
2009,11,18,Wire Fraud,1
2009,11,19,Agg Assault - Domest,1
2009,11,19,Agg Assault - Drive-,1
2009,11,19,Aggravated Assault (,4
2009,11,19,Armed Robbery,2
2009,11,19,Attempt Suicide by S,1
2009,11,19,Auto Theft,10
2009,11,19,Auto Theft Outside S,2
2009,11,19,Burglary - Non Resid,2
2009,11,19,Burglary - Residence,24
2009,11,19,Credit/Debit/ATM Car,1
2009,11,19,Dead Body,1
2009,11,19,Disorderly Conduct,1
2009,11,19,Driving Under Influe,1
2009,11,19,Failure to Return,1
2009,11,19,Forged Checks,3
2009,11,19,Forgery,1
2009,11,19,Impersonation,2
2009,11,19,Interference with Cu,1
2009,11,19,Intimidation,1
2009,11,19,Misc Violation,12
2009,11,19,Non Agg Assault Dome,10
2009,11,19,Non Aggravated Assau,10
2009,11,19,Possession of Drug E,2
2009,11,19,Possession/Sale/Dist,7
2009,11,19,Property Damage,12
2009,11,19,Rape,1
2009,11,19,Sex Off Fondle - mol,1
2009,11,19,Stealing All Other,6
2009,11,19,Stealing Auto Parts/,17
2009,11,19,Stealing From Auto,13
2009,11,19,Stealing Shoplifting,11
2009,11,19,Stealing from Buildi,9
2009,11,19,Stolen Property OFFE,1
2009,11,19,Strong Arm Robbery,2
2009,11,19,Violation Ex Parte O,1
2009,11,19,Violation Full Order,2
2009,11,19,Weapons Law Violatio,2
2009,11,20,Agg Assault - Domest,1
2009,11,20,Aggravated Assault (,6
2009,11,20,Armed Robbery,5
2009,11,20,Auto Theft,13
2009,11,20,Burglary - Non Resid,2
2009,11,20,Burglary - Residence,21
2009,11,20,Counterfeiting,1
2009,11,20,Credit/Debit/ATM Car,3
2009,11,20,Disorderly Conduct,1
2009,11,20,Failure to Return,3
2009,11,20,Family Offense,2
2009,11,20,Forcible Sodomy,1
2009,11,20,Forgery,1
2009,11,20,Fraud,3
2009,11,20,HOMICIDE/Non Neglige,1
2009,11,20,Intimidation,1
2009,11,20,Misc Violation,9
2009,11,20,Non Agg Assault Dome,8
2009,11,20,Non Aggravated Assau,6
2009,11,20,Possession of Drug E,2
2009,11,20,Possession/Sale/Dist,10
2009,11,20,Property Damage,10
2009,11,20,Prostitution/Patroni,1
2009,11,20,Rape,2
2009,11,20,Resisting an Officer,1
2009,11,20,Sex Off Fondle - mol,1
2009,11,20,Stealing All Other,10
2009,11,20,Stealing Auto Parts/,9
2009,11,20,Stealing From Auto,11
2009,11,20,Stealing Shoplifting,8
2009,11,20,Stealing from Buildi,3
2009,11,20,Strong Arm Robbery,4
2009,11,20,Trespassing,1
2009,11,20,Weapons Law Violatio,1
2009,11,21,Agg Assault - Domest,3
2009,11,21,Aggravated Assault (,7
2009,11,21,Armed Robbery,5
2009,11,21,Attempt Suicide by C,1
2009,11,21,Auto Theft,4
2009,11,21,Auto Theft Outside S,1
2009,11,21,Burglary - Residence,8
2009,11,21,Dead Body,1
2009,11,21,Disorderly Conduct,2
2009,11,21,Driving Under Influe,1
2009,11,21,HOMICIDE/Non Neglige,2
2009,11,21,Impersonation,3
2009,11,21,Impersonation - NOT,1
2009,11,21,Interference with Cu,1
2009,11,21,Intimidation,3
2009,11,21,Misc Violation,5
2009,11,21,Non Agg Assault Dome,9
2009,11,21,Non Aggravated Assau,10
2009,11,21,Possession of Drug E,2
2009,11,21,Possession/Sale/Dist,4
2009,11,21,Property Damage,20
2009,11,21,Rape,1
2009,11,21,Resisting an Officer,5
2009,11,21,Stealing All Other,1
2009,11,21,Stealing Auto Parts/,8
2009,11,21,Stealing From Auto,13
2009,11,21,Stealing Shoplifting,7
2009,11,21,Stealing from Buildi,5
2009,11,21,Strong Arm Robbery,4
2009,11,21,Trespassing,4
2009,11,21,Violation Ex Parte O,1
2009,11,21,Weapons Law Violatio,1
2009,11,22,Agg Assault - Domest,2
2009,11,22,Agg Assault - Drive-,2
2009,11,22,Aggravated Assault (,5
2009,11,22,Armed Robbery,5
2009,11,22,Arson,1
2009,11,22,Auto Theft,2
2009,11,22,Auto Theft Outside S,3
2009,11,22,Burglary - Non Resid,1
2009,11,22,Burglary - Residence,9
2009,11,22,Credit/Debit/ATM Car,2
2009,11,22,Disorderly Conduct,3
2009,11,22,Driving Under Influe,3
2009,11,22,False ID,1
2009,11,22,Family Offense,2
2009,11,22,Impersonation - NOT,1
2009,11,22,Interference with Cu,1
2009,11,22,Intimidation,3
2009,11,22,Misc Violation,5
2009,11,22,Non Agg Assault Dome,14
2009,11,22,Non Aggravated Assau,8
2009,11,22,Possession of Drug E,1
2009,11,22,Possession/Sale/Dist,3
2009,11,22,Property Damage,21
2009,11,22,Rape,2
2009,11,22,Resisting an Officer,1
2009,11,22,Stealing All Other,13
2009,11,22,Stealing Auto Parts/,5
