year,month,day,category,count
2015,08,23,VEHICLE THEFT,15
2015,08,23,WARRANTS,22
2015,08,23,WEAPON LAWS,10
2015,08,24,ASSAULT,35
2015,08,24,BURGLARY,20
2015,08,24,DISORDERLY CONDUCT,6
2015,08,24,DRUG/NARCOTIC,15
2015,08,24,DRUNKENNESS,1
2015,08,24,FRAUD,12
2015,08,24,LARCENY/THEFT,117
2015,08,24,MISSING PERSON,9
2015,08,24,NON-CRIMINAL,59
2015,08,24,OTHER OFFENSES,61
2015,08,24,RECOVERED VEHICLE,2
2015,08,24,ROBBERY,10
2015,08,24,SECONDARY CODES,3
2015,08,24,"SEX OFFENSES, FORCIBLE",4
2015,08,24,STOLEN PROPERTY,3
2015,08,24,SUSPICIOUS OCC,18
2015,08,24,TRESPASS,6
2015,08,24,VANDALISM,17
2015,08,24,VEHICLE THEFT,33
2015,08,24,WARRANTS,17
2015,08,24,WEAPON LAWS,7
2015,08,25,ARSON,1
2015,08,25,ASSAULT,33
2015,08,25,BURGLARY,14
2015,08,25,DRIVING UNDER THE INFLUENCE,1
2015,08,25,DRUG/NARCOTIC,11
2015,08,25,FORGERY/COUNTERFEITING,1
2015,08,25,FRAUD,2
2015,08,25,LARCENY/THEFT,98
2015,08,25,MISSING PERSON,11
2015,08,25,NON-CRIMINAL,43
2015,08,25,OTHER OFFENSES,69
2015,08,25,PROSTITUTION,1
2015,08,25,RECOVERED VEHICLE,4
2015,08,25,ROBBERY,12
2015,08,25,RUNAWAY,1
2015,08,25,SECONDARY CODES,4
2015,08,25,"SEX OFFENSES, FORCIBLE",2
2015,08,25,STOLEN PROPERTY,3
2015,08,25,SUSPICIOUS OCC,11
2015,08,25,TRESPASS,6
2015,08,25,VANDALISM,20
2015,08,25,VEHICLE THEFT,20
2015,08,25,WARRANTS,29
2015,08,25,WEAPON LAWS,8
2015,08,26,ASSAULT,33
2015,08,26,BURGLARY,15
2015,08,26,DRIVING UNDER THE INFLUENCE,1
2015,08,26,DRUG/NARCOTIC,15
2015,08,26,DRUNKENNESS,2
2015,08,26,EMBEZZLEMENT,1
2015,08,26,FORGERY/COUNTERFEITING,1
2015,08,26,FRAUD,9
2015,08,26,LARCENY/THEFT,124
2015,08,26,MISSING PERSON,13
2015,08,26,NON-CRIMINAL,54
2015,08,26,OTHER OFFENSES,66
2015,08,26,RECOVERED VEHICLE,2
2015,08,26,ROBBERY,5
2015,08,26,SECONDARY CODES,14
2015,08,26,"SEX OFFENSES, FORCIBLE",3
2015,08,26,SUICIDE,1
2015,08,26,SUSPICIOUS OCC,6
2015,08,26,TRESPASS,2
2015,08,26,VANDALISM,17
2015,08,26,VEHICLE THEFT,31
2015,08,26,WARRANTS,25
2015,08,26,WEAPON LAWS,6
2015,08,27,ARSON,3
2015,08,27,ASSAULT,41
2015,08,27,BAD CHECKS,1
2015,08,27,BURGLARY,18
2015,08,27,DISORDERLY CONDUCT,1
2015,08,27,DRUG/NARCOTIC,18
2015,08,27,DRUNKENNESS,4
2015,08,27,FORGERY/COUNTERFEITING,2
2015,08,27,FRAUD,6
2015,08,27,LARCENY/THEFT,107
2015,08,27,LIQUOR LAWS,2
2015,08,27,MISSING PERSON,14
2015,08,27,NON-CRIMINAL,50
2015,08,27,OTHER OFFENSES,61
2015,08,27,RECOVERED VEHICLE,3
2015,08,27,ROBBERY,6
2015,08,27,SECONDARY CODES,6
2015,08,27,"SEX OFFENSES, FORCIBLE",2
2015,08,27,STOLEN PROPERTY,7
2015,08,27,SUSPICIOUS OCC,10
2015,08,27,TRESPASS,5
2015,08,27,VANDALISM,26
2015,08,27,VEHICLE THEFT,25
2015,08,27,WARRANTS,22
2015,08,27,WEAPON LAWS,7
2015,08,28,ASSAULT,55
2015,08,28,BRIBERY,1
2015,08,28,BURGLARY,19
2015,08,28,DISORDERLY CONDUCT,2
2015,08,28,DRIVING UNDER THE INFLUENCE,1
2015,08,28,DRUG/NARCOTIC,7
2015,08,28,DRUNKENNESS,4
2015,08,28,EMBEZZLEMENT,3
2015,08,28,FORGERY/COUNTERFEITING,2
2015,08,28,FRAUD,10
2015,08,28,LARCENY/THEFT,129
2015,08,28,LIQUOR LAWS,1
2015,08,28,LOITERING,1
2015,08,28,MISSING PERSON,17
2015,08,28,NON-CRIMINAL,73
2015,08,28,OTHER OFFENSES,77
2015,08,28,PROSTITUTION,5
2015,08,28,RECOVERED VEHICLE,4
2015,08,28,ROBBERY,18
2015,08,28,RUNAWAY,2
2015,08,28,SECONDARY CODES,8
2015,08,28,"SEX OFFENSES, FORCIBLE",1
2015,08,28,STOLEN PROPERTY,2
2015,08,28,SUSPICIOUS OCC,10
2015,08,28,TRESPASS,2
2015,08,28,VANDALISM,32
2015,08,28,VEHICLE THEFT,21
2015,08,28,WARRANTS,27
2015,08,28,WEAPON LAWS,5
2015,08,29,ARSON,1
2015,08,29,ASSAULT,55
2015,08,29,BURGLARY,18
2015,08,29,DISORDERLY CONDUCT,2
2015,08,29,DRIVING UNDER THE INFLUENCE,1
2015,08,29,DRUG/NARCOTIC,4
2015,08,29,DRUNKENNESS,1
2015,08,29,FORGERY/COUNTERFEITING,2
2015,08,29,FRAUD,16
2015,08,29,KIDNAPPING,1
2015,08,29,LARCENY/THEFT,134
2015,08,29,MISSING PERSON,4
2015,08,29,NON-CRIMINAL,59
2015,08,29,OTHER OFFENSES,47
2015,08,29,RECOVERED VEHICLE,3
2015,08,29,ROBBERY,5
2015,08,29,SECONDARY CODES,4
2015,08,29,"SEX OFFENSES, FORCIBLE",4
2015,08,29,STOLEN PROPERTY,4
2015,08,29,SUSPICIOUS OCC,13
2015,08,29,TRESPASS,5
2015,08,29,VANDALISM,21
2015,08,29,VEHICLE THEFT,27
2015,08,29,WARRANTS,18
2015,08,29,WEAPON LAWS,1
2015,08,30,ASSAULT,65
2015,08,30,BRIBERY,1
2015,08,30,BURGLARY,16
2015,08,30,DRIVING UNDER THE INFLUENCE,1
2015,08,30,DRUG/NARCOTIC,16
2015,08,30,DRUNKENNESS,1
2015,08,30,FORGERY/COUNTERFEITING,1
2015,08,30,FRAUD,8
2015,08,30,KIDNAPPING,1
2015,08,30,LARCENY/THEFT,100
2015,08,30,MISSING PERSON,6
2015,08,30,NON-CRIMINAL,65
2015,08,30,OTHER OFFENSES,67
2015,08,30,RECOVERED VEHICLE,4
2015,08,30,ROBBERY,15
2015,08,30,SECONDARY CODES,8
2015,08,30,STOLEN PROPERTY,1
2015,08,30,SUICIDE,1
2015,08,30,SUSPICIOUS OCC,17
2015,08,30,TRESPASS,3
2015,08,30,VANDALISM,23
2015,08,30,VEHICLE THEFT,18
2015,08,30,WARRANTS,17
2015,08,30,WEAPON LAWS,6
2015,08,31,ARSON,2
2015,08,31,ASSAULT,24
2015,08,31,BURGLARY,8
2015,08,31,DISORDERLY CONDUCT,2
2015,08,31,DRUG/NARCOTIC,12
2015,08,31,DRUNKENNESS,2
2015,08,31,FORGERY/COUNTERFEITING,2
2015,08,31,FRAUD,9
2015,08,31,LARCENY/THEFT,108
2015,08,31,MISSING PERSON,15
2015,08,31,NON-CRIMINAL,57
2015,08,31,OTHER OFFENSES,64
2015,08,31,RECOVERED VEHICLE,3
2015,08,31,ROBBERY,6
2015,08,31,RUNAWAY,1
2015,08,31,SECONDARY CODES,4
2015,08,31,"SEX OFFENSES, FORCIBLE",3
2015,08,31,SUSPICIOUS OCC,13
2015,08,31,TRESPASS,1
2015,08,31,VANDALISM,16
2015,08,31,VEHICLE THEFT,14
2015,08,31,WARRANTS,18
2015,08,31,WEAPON LAWS,7
2015,09,01,ARSON,1
2015,09,01,ASSAULT,50
2015,09,01,BRIBERY,1
2015,09,01,BURGLARY,17
2015,09,01,DRUG/NARCOTIC,17
2015,09,01,DRUNKENNESS,3
2015,09,01,EMBEZZLEMENT,2
2015,09,01,FORGERY/COUNTERFEITING,1
2015,09,01,FRAUD,12
2015,09,01,KIDNAPPING,2
2015,09,01,LARCENY/THEFT,109
2015,09,01,LIQUOR LAWS,1
2015,09,01,MISSING PERSON,16
2015,09,01,NON-CRIMINAL,66
2015,09,01,OTHER OFFENSES,65
2015,09,01,PROSTITUTION,2
2015,09,01,RECOVERED VEHICLE,3
2015,09,01,ROBBERY,5
2015,09,01,SECONDARY CODES,7
2015,09,01,"SEX OFFENSES, FORCIBLE",7
2015,09,01,"SEX OFFENSES, NON FORCIBLE",1
2015,09,01,STOLEN PROPERTY,5
2015,09,01,SUSPICIOUS OCC,20
2015,09,01,TRESPASS,2
2015,09,01,VANDALISM,27
2015,09,01,VEHICLE THEFT,16
2015,09,01,WARRANTS,11
2015,09,01,WEAPON LAWS,4
2015,09,02,ASSAULT,28
2015,09,02,BURGLARY,17
2015,09,02,DRUG/NARCOTIC,22
2015,09,02,DRUNKENNESS,2
2015,09,02,EMBEZZLEMENT,1
2015,09,02,FORGERY/COUNTERFEITING,2
2015,09,02,FRAUD,4
2015,09,02,LARCENY/THEFT,99
2015,09,02,MISSING PERSON,29
2015,09,02,NON-CRIMINAL,69
2015,09,02,OTHER OFFENSES,59
2015,09,02,RECOVERED VEHICLE,3
2015,09,02,ROBBERY,5
2015,09,02,RUNAWAY,1
2015,09,02,SECONDARY CODES,6
2015,09,02,"SEX OFFENSES, FORCIBLE",2
2015,09,02,STOLEN PROPERTY,3
2015,09,02,SUICIDE,1
2015,09,02,SUSPICIOUS OCC,15
2015,09,02,TRESPASS,3
2015,09,02,VANDALISM,21
2015,09,02,VEHICLE THEFT,20
2015,09,02,WARRANTS,24
2015,09,02,WEAPON LAWS,3
2015,09,03,ASSAULT,55
2015,09,03,BAD CHECKS,2
2015,09,03,BRIBERY,2
2015,09,03,BURGLARY,13
2015,09,03,DRIVING UNDER THE INFLUENCE,1
2015,09,03,DRUG/NARCOTIC,16
2015,09,03,DRUNKENNESS,5
2015,09,03,FORGERY/COUNTERFEITING,3
2015,09,03,FRAUD,10
2015,09,03,KIDNAPPING,1
2015,09,03,LARCENY/THEFT,84
2015,09,03,MISSING PERSON,10
2015,09,03,NON-CRIMINAL,46
2015,09,03,OTHER OFFENSES,56
2015,09,03,RECOVERED VEHICLE,1
2015,09,03,ROBBERY,10
2015,09,03,SECONDARY CODES,13
2015,09,03,"SEX OFFENSES, FORCIBLE",2
