year,month,day,category,count
2014,04,19,VEHICLE THEFT,26
2014,04,19,WARRANTS,17
2014,04,19,WEAPON LAWS,3
2014,04,20,ASSAULT,31
2014,04,20,BRIBERY,1
2014,04,20,BURGLARY,11
2014,04,20,DISORDERLY CONDUCT,1
2014,04,20,DRIVING UNDER THE INFLUENCE,1
2014,04,20,DRUG/NARCOTIC,13
2014,04,20,DRUNKENNESS,3
2014,04,20,FORGERY/COUNTERFEITING,1
2014,04,20,FRAUD,6
2014,04,20,KIDNAPPING,1
2014,04,20,LARCENY/THEFT,105
2014,04,20,LIQUOR LAWS,1
2014,04,20,MISSING PERSON,17
2014,04,20,NON-CRIMINAL,43
2014,04,20,OTHER OFFENSES,36
2014,04,20,PROSTITUTION,1
2014,04,20,ROBBERY,9
2014,04,20,RUNAWAY,1
2014,04,20,SECONDARY CODES,8
2014,04,20,"SEX OFFENSES, FORCIBLE",1
2014,04,20,STOLEN PROPERTY,4
2014,04,20,SUSPICIOUS OCC,9
2014,04,20,TRESPASS,3
2014,04,20,VANDALISM,19
2014,04,20,VEHICLE THEFT,19
2014,04,20,WARRANTS,12
2014,04,20,WEAPON LAWS,8
2014,04,21,ARSON,2
2014,04,21,ASSAULT,33
2014,04,21,BAD CHECKS,1
2014,04,21,BURGLARY,9
2014,04,21,DISORDERLY CONDUCT,1
2014,04,21,DRUG/NARCOTIC,12
2014,04,21,FORGERY/COUNTERFEITING,4
2014,04,21,FRAUD,9
2014,04,21,KIDNAPPING,1
2014,04,21,LARCENY/THEFT,100
2014,04,21,MISSING PERSON,16
2014,04,21,NON-CRIMINAL,39
2014,04,21,OTHER OFFENSES,46
2014,04,21,ROBBERY,5
2014,04,21,SECONDARY CODES,4
2014,04,21,"SEX OFFENSES, FORCIBLE",4
2014,04,21,STOLEN PROPERTY,2
2014,04,21,SUSPICIOUS OCC,15
2014,04,21,TRESPASS,1
2014,04,21,VANDALISM,24
2014,04,21,VEHICLE THEFT,26
2014,04,21,WARRANTS,9
2014,04,21,WEAPON LAWS,2
2014,04,22,ARSON,2
2014,04,22,ASSAULT,29
2014,04,22,BURGLARY,15
2014,04,22,DISORDERLY CONDUCT,1
2014,04,22,DRUG/NARCOTIC,18
2014,04,22,FORGERY/COUNTERFEITING,2
2014,04,22,FRAUD,4
2014,04,22,KIDNAPPING,1
2014,04,22,LARCENY/THEFT,109
2014,04,22,LIQUOR LAWS,1
2014,04,22,MISSING PERSON,8
2014,04,22,NON-CRIMINAL,41
2014,04,22,OTHER OFFENSES,54
2014,04,22,ROBBERY,10
2014,04,22,SECONDARY CODES,7
2014,04,22,"SEX OFFENSES, FORCIBLE",3
2014,04,22,"SEX OFFENSES, NON FORCIBLE",1
2014,04,22,STOLEN PROPERTY,4
2014,04,22,SUICIDE,1
2014,04,22,SUSPICIOUS OCC,14
2014,04,22,TRESPASS,4
2014,04,22,VANDALISM,17
2014,04,22,VEHICLE THEFT,30
2014,04,22,WARRANTS,14
2014,04,22,WEAPON LAWS,2
2014,04,23,ASSAULT,34
2014,04,23,BRIBERY,1
2014,04,23,BURGLARY,18
2014,04,23,DISORDERLY CONDUCT,1
2014,04,23,DRIVING UNDER THE INFLUENCE,1
2014,04,23,DRUG/NARCOTIC,10
2014,04,23,DRUNKENNESS,3
2014,04,23,FRAUD,12
2014,04,23,KIDNAPPING,1
2014,04,23,LARCENY/THEFT,80
2014,04,23,MISSING PERSON,17
2014,04,23,NON-CRIMINAL,46
2014,04,23,OTHER OFFENSES,60
2014,04,23,PROSTITUTION,1
2014,04,23,ROBBERY,9
2014,04,23,RUNAWAY,2
2014,04,23,SECONDARY CODES,8
2014,04,23,STOLEN PROPERTY,8
2014,04,23,SUSPICIOUS OCC,9
2014,04,23,TRESPASS,1
2014,04,23,VANDALISM,23
2014,04,23,VEHICLE THEFT,29
2014,04,23,WARRANTS,17
2014,04,23,WEAPON LAWS,3
2014,04,24,ASSAULT,34
2014,04,24,BURGLARY,17
2014,04,24,DISORDERLY CONDUCT,1
2014,04,24,DRIVING UNDER THE INFLUENCE,1
2014,04,24,DRUG/NARCOTIC,15
2014,04,24,DRUNKENNESS,1
2014,04,24,EMBEZZLEMENT,1
2014,04,24,FORGERY/COUNTERFEITING,5
2014,04,24,FRAUD,11
2014,04,24,KIDNAPPING,2
2014,04,24,LARCENY/THEFT,112
2014,04,24,MISSING PERSON,21
2014,04,24,NON-CRIMINAL,62
2014,04,24,OTHER OFFENSES,49
2014,04,24,ROBBERY,8
2014,04,24,SECONDARY CODES,7
2014,04,24,"SEX OFFENSES, FORCIBLE",1
2014,04,24,STOLEN PROPERTY,7
2014,04,24,SUSPICIOUS OCC,15
2014,04,24,TRESPASS,2
2014,04,24,VANDALISM,24
2014,04,24,VEHICLE THEFT,31
2014,04,24,WARRANTS,21
2014,04,25,ASSAULT,30
2014,04,25,BURGLARY,20
2014,04,25,DRIVING UNDER THE INFLUENCE,1
2014,04,25,DRUG/NARCOTIC,10
2014,04,25,DRUNKENNESS,1
2014,04,25,FORGERY/COUNTERFEITING,3
2014,04,25,FRAUD,4
2014,04,25,LARCENY/THEFT,135
2014,04,25,LIQUOR LAWS,3
2014,04,25,MISSING PERSON,13
2014,04,25,NON-CRIMINAL,61
2014,04,25,OTHER OFFENSES,76
2014,04,25,PROSTITUTION,5
2014,04,25,ROBBERY,9
2014,04,25,RUNAWAY,2
2014,04,25,SECONDARY CODES,3
2014,04,25,"SEX OFFENSES, FORCIBLE",2
2014,04,25,STOLEN PROPERTY,3
2014,04,25,SUSPICIOUS OCC,13
2014,04,25,TRESPASS,4
2014,04,25,VANDALISM,27
2014,04,25,VEHICLE THEFT,20
2014,04,25,WARRANTS,13
2014,04,25,WEAPON LAWS,4
2014,04,26,ASSAULT,45
2014,04,26,BRIBERY,1
2014,04,26,BURGLARY,21
2014,04,26,DISORDERLY CONDUCT,1
2014,04,26,DRIVING UNDER THE INFLUENCE,4
2014,04,26,DRUG/NARCOTIC,8
2014,04,26,DRUNKENNESS,2
2014,04,26,FRAUD,5
2014,04,26,KIDNAPPING,3
2014,04,26,LARCENY/THEFT,118
2014,04,26,LIQUOR LAWS,1
2014,04,26,MISSING PERSON,24
2014,04,26,NON-CRIMINAL,38
2014,04,26,OTHER OFFENSES,72
2014,04,26,ROBBERY,8
2014,04,26,RUNAWAY,1
2014,04,26,SECONDARY CODES,6
2014,04,26,"SEX OFFENSES, FORCIBLE",1
2014,04,26,STOLEN PROPERTY,4
2014,04,26,SUSPICIOUS OCC,12
2014,04,26,VANDALISM,20
2014,04,26,VEHICLE THEFT,21
2014,04,26,WARRANTS,15
2014,04,26,WEAPON LAWS,8
2014,04,27,ASSAULT,32
2014,04,27,BRIBERY,1
2014,04,27,BURGLARY,9
2014,04,27,DISORDERLY CONDUCT,1
2014,04,27,DRIVING UNDER THE INFLUENCE,2
2014,04,27,DRUG/NARCOTIC,10
2014,04,27,DRUNKENNESS,2
2014,04,27,EMBEZZLEMENT,1
2014,04,27,FORGERY/COUNTERFEITING,1
2014,04,27,FRAUD,5
2014,04,27,KIDNAPPING,2
2014,04,27,LARCENY/THEFT,101
2014,04,27,LIQUOR LAWS,1
2014,04,27,MISSING PERSON,5
2014,04,27,NON-CRIMINAL,53
2014,04,27,OTHER OFFENSES,37
2014,04,27,ROBBERY,11
2014,04,27,RUNAWAY,1
2014,04,27,SECONDARY CODES,6
2014,04,27,"SEX OFFENSES, FORCIBLE",1
2014,04,27,STOLEN PROPERTY,1
2014,04,27,SUSPICIOUS OCC,14
2014,04,27,TRESPASS,3
2014,04,27,VANDALISM,22
2014,04,27,VEHICLE THEFT,16
2014,04,27,WARRANTS,14
2014,04,27,WEAPON LAWS,3
2014,04,28,ARSON,2
2014,04,28,ASSAULT,30
2014,04,28,BAD CHECKS,1
2014,04,28,BURGLARY,17
2014,04,28,DRUG/NARCOTIC,10
2014,04,28,EMBEZZLEMENT,2
2014,04,28,FORGERY/COUNTERFEITING,2
2014,04,28,FRAUD,16
2014,04,28,KIDNAPPING,1
2014,04,28,LARCENY/THEFT,100
2014,04,28,MISSING PERSON,14
2014,04,28,NON-CRIMINAL,62
2014,04,28,OTHER OFFENSES,51
2014,04,28,ROBBERY,10
2014,04,28,RUNAWAY,1
2014,04,28,SECONDARY CODES,9
2014,04,28,"SEX OFFENSES, FORCIBLE",2
2014,04,28,STOLEN PROPERTY,5
2014,04,28,SUSPICIOUS OCC,16
2014,04,28,TRESPASS,2
2014,04,28,VANDALISM,24
2014,04,28,VEHICLE THEFT,17
2014,04,28,WARRANTS,18
2014,04,28,WEAPON LAWS,2
2014,04,29,ARSON,1
2014,04,29,ASSAULT,36
2014,04,29,BAD CHECKS,1
2014,04,29,BURGLARY,22
2014,04,29,DRUG/NARCOTIC,15
2014,04,29,DRUNKENNESS,1
2014,04,29,FORGERY/COUNTERFEITING,2
2014,04,29,FRAUD,6
2014,04,29,KIDNAPPING,1
2014,04,29,LARCENY/THEFT,86
2014,04,29,MISSING PERSON,13
2014,04,29,NON-CRIMINAL,51
2014,04,29,OTHER OFFENSES,51
2014,04,29,ROBBERY,2
2014,04,29,RUNAWAY,1
2014,04,29,SECONDARY CODES,5
2014,04,29,"SEX OFFENSES, FORCIBLE",1
2014,04,29,STOLEN PROPERTY,5
2014,04,29,SUSPICIOUS OCC,15
2014,04,29,TRESPASS,2
2014,04,29,VANDALISM,17
2014,04,29,VEHICLE THEFT,16
2014,04,29,WARRANTS,21
2014,04,29,WEAPON LAWS,4
2014,04,30,ASSAULT,30
2014,04,30,BURGLARY,19
2014,04,30,DRUG/NARCOTIC,21
2014,04,30,DRUNKENNESS,4
2014,04,30,EMBEZZLEMENT,1
2014,04,30,FORGERY/COUNTERFEITING,3
2014,04,30,FRAUD,8
2014,04,30,KIDNAPPING,1
2014,04,30,LARCENY/THEFT,83
2014,04,30,LIQUOR LAWS,1
2014,04,30,MISSING PERSON,12
2014,04,30,NON-CRIMINAL,42
2014,04,30,OTHER OFFENSES,54
2014,04,30,ROBBERY,10
2014,04,30,SECONDARY CODES,10
2014,04,30,"SEX OFFENSES, FORCIBLE",2
2014,04,30,STOLEN PROPERTY,5
2014,04,30,SUSPICIOUS OCC,15
2014,04,30,TRESPASS,2
2014,04,30,VANDALISM,20
2014,04,30,VEHICLE THEFT,18
2014,04,30,WARRANTS,24
2014,04,30,WEAPON LAWS,3
2014,05,01,ARSON,1
2014,05,01,ASSAULT,32
2014,05,01,BURGLARY,9
2014,05,01,DISORDERLY CONDUCT,1
2014,05,01,DRIVING UNDER THE INFLUENCE,1
2014,05,01,DRUG/NARCOTIC,25
2014,05,01,DRUNKENNESS,1
2014,05,01,EMBEZZLEMENT,3
2014,05,01,FORGERY/COUNTERFEITING,4
2014,05,01,FRAUD,7
2014,05,01,LARCENY/THEFT,95
2014,05,01,LIQUOR LAWS,2
2014,05,01,MISSING PERSON,23
2014,05,01,NON-CRIMINAL,42
2014,05,01,OTHER OFFENSES,82
2014,05,01,ROBBERY,15
2014,05,01,SECONDARY CODES,10
2014,05,01,"SEX OFFENSES, FORCIBLE",3
2014,05,01,STOLEN PROPERTY,6
2014,05,01,SUICIDE,2
2014,05,01,SUSPICIOUS OCC,23
2014,05,01,TRESPASS,4
2014,05,01,VANDALISM,23
2014,05,01,VEHICLE THEFT,13
2014,05,01,WARRANTS,17
2014,05,01,WEAPON LAWS,2
2014,05,02,ASSAULT,29
2014,05,02,BURGLARY,11
2014,05,02,DRUG/NARCOTIC,25
2014,05,02,DRUNKENNESS,2
2014,05,02,EMBEZZLEMENT,1
2014,05,02,FORGERY/COUNTERFEITING,2
2014,05,02,FRAUD,3
2014,05,02,LARCENY/THEFT,85
2014,05,02,MISSING PERSON,15
2014,05,02,NON-CRIMINAL,59
2014,05,02,OTHER OFFENSES,91
2014,05,02,ROBBERY,8
2014,05,02,SECONDARY CODES,9
2014,05,02,"SEX OFFENSES, FORCIBLE",3
2014,05,02,STOLEN PROPERTY,2
2014,05,02,SUSPICIOUS OCC,18
2014,05,02,TRESPASS,5
2014,05,02,VANDALISM,19
2014,05,02,VEHICLE THEFT,18
2014,05,02,WARRANTS,17
2014,05,02,WEAPON LAWS,3
2014,05,03,ASSAULT,31
2014,05,03,BRIBERY,1
2014,05,03,BURGLARY,11
2014,05,03,DRIVING UNDER THE INFLUENCE,4
2014,05,03,DRUG/NARCOTIC,18
2014,05,03,DRUNKENNESS,4
2014,05,03,FORGERY/COUNTERFEITING,1
2014,05,03,FRAUD,5
2014,05,03,KIDNAPPING,4
2014,05,03,LARCENY/THEFT,94
2014,05,03,MISSING PERSON,3
2014,05,03,NON-CRIMINAL,62
2014,05,03,OTHER OFFENSES,49
2014,05,03,ROBBERY,11
2014,05,03,SECONDARY CODES,3
2014,05,03,"SEX OFFENSES, FORCIBLE",7
2014,05,03,STOLEN PROPERTY,2
2014,05,03,SUSPICIOUS OCC,9
2014,05,03,TRESPASS,5
2014,05,03,VANDALISM,17
2014,05,03,VEHICLE THEFT,16
2014,05,03,WARRANTS,18
2014,05,03,WEAPON LAWS,5
2014,05,04,ASSAULT,35
2014,05,04,BURGLARY,14
2014,05,04,DISORDERLY CONDUCT,2
2014,05,04,DRIVING UNDER THE INFLUENCE,1
2014,05,04,DRUG/NARCOTIC,8
2014,05,04,DRUNKENNESS,2
2014,05,04,FORGERY/COUNTERFEITING,1
2014,05,04,FRAUD,7
2014,05,04,KIDNAPPING,3
2014,05,04,LARCENY/THEFT,97
2014,05,04,MISSING PERSON,11
2014,05,04,NON-CRIMINAL,42
2014,05,04,OTHER OFFENSES,47
2014,05,04,ROBBERY,12
2014,05,04,SECONDARY CODES,4
2014,05,04,"SEX OFFENSES, FORCIBLE",2
2014,05,04,STOLEN PROPERTY,1
2014,05,04,SUSPICIOUS OCC,13
2014,05,04,TRESPASS,1
2014,05,04,VANDALISM,15
2014,05,04,VEHICLE THEFT,17
2014,05,04,WARRANTS,18
2014,05,04,WEAPON LAWS,4
2014,05,05,ASSAULT,37
2014,05,05,BURGLARY,15
2014,05,05,DRIVING UNDER THE INFLUENCE,1
2014,05,05,DRUG/NARCOTIC,19
2014,05,05,DRUNKENNESS,1
2014,05,05,FORGERY/COUNTERFEITING,2
2014,05,05,FRAUD,8
2014,05,05,KIDNAPPING,2
2014,05,05,LARCENY/THEFT,73
2014,05,05,MISSING PERSON,25
2014,05,05,NON-CRIMINAL,53
2014,05,05,OTHER OFFENSES,57
2014,05,05,ROBBERY,5
2014,05,05,RUNAWAY,1
2014,05,05,SECONDARY CODES,4
2014,05,05,"SEX OFFENSES, FORCIBLE",2
2014,05,05,STOLEN PROPERTY,5
2014,05,05,SUSPICIOUS OCC,14
2014,05,05,VANDALISM,16
2014,05,05,VEHICLE THEFT,26
2014,05,05,WARRANTS,19
2014,05,05,WEAPON LAWS,3
2014,05,06,ASSAULT,32
2014,05,06,BURGLARY,21
2014,05,06,DRUG/NARCOTIC,19
2014,05,06,DRUNKENNESS,1
2014,05,06,FORGERY/COUNTERFEITING,3
2014,05,06,FRAUD,5
2014,05,06,KIDNAPPING,2
2014,05,06,LARCENY/THEFT,91
2014,05,06,MISSING PERSON,17
2014,05,06,NON-CRIMINAL,61
2014,05,06,OTHER OFFENSES,66
2014,05,06,ROBBERY,6
2014,05,06,RUNAWAY,2
2014,05,06,SECONDARY CODES,6
2014,05,06,"SEX OFFENSES, FORCIBLE",1
2014,05,06,STOLEN PROPERTY,6
2014,05,06,SUSPICIOUS OCC,16
2014,05,06,VANDALISM,26
2014,05,06,VEHICLE THEFT,20
2014,05,06,WARRANTS,20
2014,05,06,WEAPON LAWS,5
2014,05,07,ASSAULT,30
2014,05,07,BAD CHECKS,1
2014,05,07,BURGLARY,17
2014,05,07,DISORDERLY CONDUCT,3
2014,05,07,DRUG/NARCOTIC,15
2014,05,07,FAMILY OFFENSES,2
2014,05,07,FORGERY/COUNTERFEITING,3
2014,05,07,FRAUD,1
2014,05,07,KIDNAPPING,1
2014,05,07,LARCENY/THEFT,80
2014,05,07,LIQUOR LAWS,1
2014,05,07,MISSING PERSON,10
2014,05,07,NON-CRIMINAL,59
2014,05,07,OTHER OFFENSES,48
2014,05,07,PROSTITUTION,1
2014,05,07,ROBBERY,7
2014,05,07,SECONDARY CODES,7
2014,05,07,"SEX OFFENSES, FORCIBLE",1
2014,05,07,STOLEN PROPERTY,3
2014,05,07,SUSPICIOUS OCC,17
2014,05,07,VANDALISM,20
2014,05,07,VEHICLE THEFT,18
2014,05,07,WARRANTS,14
2014,05,07,WEAPON LAWS,9
2014,05,08,ARSON,1
2014,05,08,ASSAULT,30
2014,05,08,BURGLARY,16
2014,05,08,DISORDERLY CONDUCT,2
2014,05,08,DRIVING UNDER THE INFLUENCE,1
2014,05,08,DRUG/NARCOTIC,16
2014,05,08,DRUNKENNESS,3
2014,05,08,FAMILY OFFENSES,1
2014,05,08,FRAUD,9
2014,05,08,KIDNAPPING,1
2014,05,08,LARCENY/THEFT,70
2014,05,08,LIQUOR LAWS,1
2014,05,08,MISSING PERSON,6
2014,05,08,NON-CRIMINAL,47
2014,05,08,OTHER OFFENSES,51
2014,05,08,ROBBERY,11
2014,05,08,SECONDARY CODES,4
2014,05,08,"SEX OFFENSES, FORCIBLE",4
2014,05,08,STOLEN PROPERTY,5
2014,05,08,SUSPICIOUS OCC,19
2014,05,08,TRESPASS,6
2014,05,08,VANDALISM,16
2014,05,08,VEHICLE THEFT,15
2014,05,08,WARRANTS,14
2014,05,08,WEAPON LAWS,6
2014,05,09,ARSON,1
2014,05,09,ASSAULT,36
2014,05,09,BURGLARY,18
2014,05,09,DRIVING UNDER THE INFLUENCE,1
2014,05,09,DRUG/NARCOTIC,8
2014,05,09,DRUNKENNESS,1
2014,05,09,FORGERY/COUNTERFEITING,1
2014,05,09,FRAUD,7
2014,05,09,LARCENY/THEFT,111
2014,05,09,LIQUOR LAWS,1
2014,05,09,MISSING PERSON,22
2014,05,09,NON-CRIMINAL,42
2014,05,09,OTHER OFFENSES,66
2014,05,09,ROBBERY,8
2014,05,09,RUNAWAY,1
2014,05,09,SECONDARY CODES,8
2014,05,09,"SEX OFFENSES, FORCIBLE",2
2014,05,09,STOLEN PROPERTY,2
2014,05,09,SUICIDE,1
2014,05,09,SUSPICIOUS OCC,17
2014,05,09,TRESPASS,3
2014,05,09,VANDALISM,22
2014,05,09,VEHICLE THEFT,13
2014,05,09,WARRANTS,15
2014,05,09,WEAPON LAWS,2
2014,05,10,ASSAULT,30
2014,05,10,BURGLARY,19
2014,05,10,DISORDERLY CONDUCT,2
2014,05,10,DRIVING UNDER THE INFLUENCE,1
2014,05,10,DRUG/NARCOTIC,16
2014,05,10,DRUNKENNESS,3
2014,05,10,FAMILY OFFENSES,1
2014,05,10,FORGERY/COUNTERFEITING,1
2014,05,10,FRAUD,7
2014,05,10,KIDNAPPING,2
2014,05,10,LARCENY/THEFT,95
2014,05,10,MISSING PERSON,9
2014,05,10,NON-CRIMINAL,54
2014,05,10,OTHER OFFENSES,40
2014,05,10,ROBBERY,7
2014,05,10,SECONDARY CODES,3
2014,05,10,"SEX OFFENSES, FORCIBLE",5
2014,05,10,STOLEN PROPERTY,1
2014,05,10,SUSPICIOUS OCC,8
2014,05,10,TRESPASS,3
2014,05,10,VANDALISM,35
2014,05,10,VEHICLE THEFT,26
2014,05,10,WARRANTS,14
2014,05,10,WEAPON LAWS,4
2014,05,11,ASSAULT,41
2014,05,11,BURGLARY,15
2014,05,11,DRIVING UNDER THE INFLUENCE,2
2014,05,11,DRUG/NARCOTIC,29
2014,05,11,DRUNKENNESS,1
2014,05,11,FORGERY/COUNTERFEITING,1
2014,05,11,FRAUD,7
2014,05,11,KIDNAPPING,1
2014,05,11,LARCENY/THEFT,84
2014,05,11,LIQUOR LAWS,1
2014,05,11,MISSING PERSON,13
2014,05,11,NON-CRIMINAL,45
2014,05,11,OTHER OFFENSES,45
2014,05,11,PROSTITUTION,1
2014,05,11,ROBBERY,7
2014,05,11,SECONDARY CODES,5
2014,05,11,"SEX OFFENSES, FORCIBLE",3
2014,05,11,STOLEN PROPERTY,3
2014,05,11,SUSPICIOUS OCC,10
2014,05,11,TRESPASS,1
2014,05,11,VANDALISM,15
2014,05,11,VEHICLE THEFT,25
2014,05,11,WARRANTS,16
2014,05,11,WEAPON LAWS,1
2014,05,12,ASSAULT,27
2014,05,12,BURGLARY,17
2014,05,12,DISORDERLY CONDUCT,2
2014,05,12,DRUG/NARCOTIC,8
2014,05,12,DRUNKENNESS,1
2014,05,12,EMBEZZLEMENT,1
2014,05,12,FAMILY OFFENSES,1
2014,05,12,FORGERY/COUNTERFEITING,2
2014,05,12,FRAUD,6
2014,05,12,KIDNAPPING,1
2014,05,12,LARCENY/THEFT,81
2014,05,12,MISSING PERSON,11
2014,05,12,NON-CRIMINAL,50
2014,05,12,OTHER OFFENSES,46
2014,05,12,ROBBERY,4
2014,05,12,RUNAWAY,1
2014,05,12,SECONDARY CODES,7
2014,05,12,STOLEN PROPERTY,1
2014,05,12,SUSPICIOUS OCC,16
2014,05,12,TRESPASS,5
2014,05,12,VANDALISM,14
2014,05,12,VEHICLE THEFT,19
2014,05,12,WARRANTS,9
2014,05,12,WEAPON LAWS,8
2014,05,13,ASSAULT,37
2014,05,13,BURGLARY,12
2014,05,13,DRIVING UNDER THE INFLUENCE,1
2014,05,13,DRUG/NARCOTIC,20
2014,05,13,EMBEZZLEMENT,1
2014,05,13,FORGERY/COUNTERFEITING,3
2014,05,13,FRAUD,7
2014,05,13,KIDNAPPING,2
2014,05,13,LARCENY/THEFT,98
2014,05,13,MISSING PERSON,24
2014,05,13,NON-CRIMINAL,50
2014,05,13,OTHER OFFENSES,53
2014,05,13,ROBBERY,5
2014,05,13,SECONDARY CODES,4
2014,05,13,STOLEN PROPERTY,3
2014,05,13,SUICIDE,1
2014,05,13,SUSPICIOUS OCC,10
2014,05,13,TRESPASS,5
2014,05,13,VANDALISM,19
2014,05,13,VEHICLE THEFT,10
2014,05,13,WARRANTS,15
2014,05,13,WEAPON LAWS,2
2014,05,14,ARSON,1
2014,05,14,ASSAULT,40
2014,05,14,BURGLARY,12
2014,05,14,DISORDERLY CONDUCT,3
2014,05,14,DRIVING UNDER THE INFLUENCE,1
2014,05,14,DRUG/NARCOTIC,14
2014,05,14,DRUNKENNESS,1
2014,05,14,EMBEZZLEMENT,1
2014,05,14,FORGERY/COUNTERFEITING,3
2014,05,14,FRAUD,11
2014,05,14,KIDNAPPING,1
2014,05,14,LARCENY/THEFT,90
2014,05,14,LIQUOR LAWS,2
2014,05,14,MISSING PERSON,15
2014,05,14,NON-CRIMINAL,58
2014,05,14,OTHER OFFENSES,61
2014,05,14,PROSTITUTION,2
2014,05,14,ROBBERY,8
2014,05,14,RUNAWAY,2
2014,05,14,SECONDARY CODES,6
2014,05,14,"SEX OFFENSES, FORCIBLE",2
2014,05,14,STOLEN PROPERTY,2
2014,05,14,SUSPICIOUS OCC,9
2014,05,14,TRESPASS,3
2014,05,14,VANDALISM,16
2014,05,14,VEHICLE THEFT,21
2014,05,14,WARRANTS,24
2014,05,14,WEAPON LAWS,3
2014,05,15,ARSON,1
2014,05,15,ASSAULT,41
2014,05,15,BURGLARY,21
2014,05,15,DRIVING UNDER THE INFLUENCE,2
2014,05,15,DRUG/NARCOTIC,20
2014,05,15,DRUNKENNESS,1
2014,05,15,EMBEZZLEMENT,1
2014,05,15,FORGERY/COUNTERFEITING,1
2014,05,15,FRAUD,7
2014,05,15,KIDNAPPING,3
2014,05,15,LARCENY/THEFT,103
2014,05,15,MISSING PERSON,11
2014,05,15,NON-CRIMINAL,51
2014,05,15,OTHER OFFENSES,63
2014,05,15,ROBBERY,5
2014,05,15,SECONDARY CODES,4
2014,05,15,"SEX OFFENSES, FORCIBLE",3
2014,05,15,STOLEN PROPERTY,3
2014,05,15,SUSPICIOUS OCC,13
2014,05,15,TRESPASS,3
2014,05,15,VANDALISM,9
2014,05,15,VEHICLE THEFT,18
2014,05,15,WARRANTS,24
2014,05,15,WEAPON LAWS,5
2014,05,16,ARSON,1
2014,05,16,ASSAULT,35
2014,05,16,BAD CHECKS,1
2014,05,16,BURGLARY,15
2014,05,16,DISORDERLY CONDUCT,1
2014,05,16,DRUG/NARCOTIC,15
2014,05,16,FAMILY OFFENSES,1
2014,05,16,FORGERY/COUNTERFEITING,1
2014,05,16,FRAUD,12
2014,05,16,KIDNAPPING,1
2014,05,16,LARCENY/THEFT,88
2014,05,16,MISSING PERSON,17
2014,05,16,NON-CRIMINAL,45
2014,05,16,OTHER OFFENSES,62
2014,05,16,PROSTITUTION,1
2014,05,16,ROBBERY,6
2014,05,16,SECONDARY CODES,6
2014,05,16,"SEX OFFENSES, FORCIBLE",3
2014,05,16,STOLEN PROPERTY,5
2014,05,16,SUSPICIOUS OCC,16
2014,05,16,TRESPASS,5
2014,05,16,VANDALISM,18
2014,05,16,VEHICLE THEFT,24
2014,05,16,WARRANTS,26
2014,05,16,WEAPON LAWS,1
2014,05,17,ARSON,1
2014,05,17,ASSAULT,30
2014,05,17,BURGLARY,19
2014,05,17,DISORDERLY CONDUCT,1
2014,05,17,DRIVING UNDER THE INFLUENCE,1
2014,05,17,DRUG/NARCOTIC,12
2014,05,17,DRUNKENNESS,2
2014,05,17,FORGERY/COUNTERFEITING,2
2014,05,17,FRAUD,6
2014,05,17,KIDNAPPING,2
2014,05,17,LARCENY/THEFT,122
2014,05,17,MISSING PERSON,14
2014,05,17,NON-CRIMINAL,45
2014,05,17,OTHER OFFENSES,62
2014,05,17,PROSTITUTION,1
2014,05,17,ROBBERY,20
2014,05,17,SECONDARY CODES,9
2014,05,17,"SEX OFFENSES, FORCIBLE",4
2014,05,17,STOLEN PROPERTY,3
2014,05,17,SUSPICIOUS OCC,14
2014,05,17,TRESPASS,4
2014,05,17,VANDALISM,29
2014,05,17,VEHICLE THEFT,29
2014,05,17,WARRANTS,21
2014,05,17,WEAPON LAWS,1
2014,05,18,ARSON,1
2014,05,18,ASSAULT,45
2014,05,18,BURGLARY,20
2014,05,18,DRUG/NARCOTIC,22
2014,05,18,DRUNKENNESS,3
2014,05,18,EMBEZZLEMENT,1
2014,05,18,FORGERY/COUNTERFEITING,1
2014,05,18,FRAUD,4
2014,05,18,KIDNAPPING,2
2014,05,18,LARCENY/THEFT,87
2014,05,18,LIQUOR LAWS,4
2014,05,18,MISSING PERSON,17
2014,05,18,NON-CRIMINAL,63
2014,05,18,OTHER OFFENSES,70
2014,05,18,ROBBERY,7
2014,05,18,RUNAWAY,2
2014,05,18,SECONDARY CODES,3
2014,05,18,"SEX OFFENSES, FORCIBLE",4
2014,05,18,STOLEN PROPERTY,4
2014,05,18,SUSPICIOUS OCC,15
2014,05,18,TRESPASS,7
2014,05,18,VANDALISM,23
2014,05,18,VEHICLE THEFT,17
2014,05,18,WARRANTS,13
2014,05,18,WEAPON LAWS,1
2014,05,19,ASSAULT,32
2014,05,19,BURGLARY,17
2014,05,19,DISORDERLY CONDUCT,2
2014,05,19,DRUG/NARCOTIC,20
2014,05,19,DRUNKENNESS,2
2014,05,19,EMBEZZLEMENT,1
2014,05,19,FORGERY/COUNTERFEITING,1
2014,05,19,FRAUD,5
2014,05,19,KIDNAPPING,1
2014,05,19,LARCENY/THEFT,90
2014,05,19,MISSING PERSON,18
2014,05,19,NON-CRIMINAL,53
2014,05,19,OTHER OFFENSES,59
2014,05,19,ROBBERY,10
2014,05,19,RUNAWAY,1
2014,05,19,SECONDARY CODES,3
2014,05,19,"SEX OFFENSES, FORCIBLE",1
2014,05,19,STOLEN PROPERTY,1
2014,05,19,SUSPICIOUS OCC,18
2014,05,19,TRESPASS,2
2014,05,19,VANDALISM,13
2014,05,19,VEHICLE THEFT,25
