year,month,day,category,count
2007,10,8,VANDALISM,39
2007,10,8,VEHICLE / BOATING LAWS,85
2007,10,8,WARRANTS,2
2007,10,8,WEAPON LAWS,10
2007,10,9,AGGRAVATED ASSAULT,15
2007,10,9,ARSON,1
2007,10,9,BURGLARY,40
2007,10,9,DISORDERLY CONDUCT,7
2007,10,9,DRUNK / ALCOHOL / DRUGS,2
2007,10,9,DRUNK DRIVING VEHICLE / BOAT,5
2007,10,9,FEDERAL OFFENSES WITH MONEY,3
2007,10,9,FELONIES MISCELLANEOUS,8
2007,10,9,FORCIBLE RAPE,3
2007,10,9,FORGERY,10
2007,10,9,FRAUD AND NSF CHECKS,17
2007,10,9,GRAND THEFT AUTO,40
2007,10,9,LARCENY THEFT,92
2007,10,9,LIQUOR LAWS,9
2007,10,9,MISDEMEANORS MISCELLANEOUS,12
2007,10,9,NARCOTICS,97
2007,10,9,NON-AGGRAVATED ASSAULTS,35
2007,10,9,OFFENSES AGAINST FAMILY,3
2007,10,9,RECEIVING STOLEN PROPERTY,2
2007,10,9,ROBBERY,13
2007,10,9,SEX OFFENSES MISDEMEANORS,5
2007,10,9,VAGRANCY,1
2007,10,9,VANDALISM,38
2007,10,9,VEHICLE / BOATING LAWS,100
2007,10,9,WARRANTS,2
2007,10,9,WEAPON LAWS,10
2007,10,10,AGGRAVATED ASSAULT,11
2007,10,10,ARSON,2
2007,10,10,BURGLARY,46
2007,10,10,DISORDERLY CONDUCT,18
2007,10,10,DRUNK / ALCOHOL / DRUGS,7
2007,10,10,DRUNK DRIVING VEHICLE / BOAT,5
2007,10,10,FEDERAL OFFENSES WITH MONEY,5
2007,10,10,FELONIES MISCELLANEOUS,9
2007,10,10,FORCIBLE RAPE,1
2007,10,10,FORGERY,14
2007,10,10,FRAUD AND NSF CHECKS,33
2007,10,10,GRAND THEFT AUTO,42
2007,10,10,LARCENY THEFT,96
2007,10,10,LIQUOR LAWS,11
2007,10,10,MISDEMEANORS MISCELLANEOUS,21
2007,10,10,NARCOTICS,95
2007,10,10,NON-AGGRAVATED ASSAULTS,39
2007,10,10,OFFENSES AGAINST FAMILY,4
2007,10,10,RECEIVING STOLEN PROPERTY,3
2007,10,10,ROBBERY,19
2007,10,10,SEX OFFENSES FELONIES,6
2007,10,10,SEX OFFENSES MISDEMEANORS,3
2007,10,10,VAGRANCY,1
2007,10,10,VANDALISM,44
2007,10,10,VEHICLE / BOATING LAWS,90
2007,10,10,WARRANTS,9
2007,10,10,WEAPON LAWS,13
2007,10,11,AGGRAVATED ASSAULT,16
2007,10,11,ARSON,3
2007,10,11,BURGLARY,50
2007,10,11,CRIMINAL HOMICIDE,2
2007,10,11,DISORDERLY CONDUCT,9
2007,10,11,DRUNK / ALCOHOL / DRUGS,5
2007,10,11,DRUNK DRIVING VEHICLE / BOAT,8
2007,10,11,FEDERAL OFFENSES WITH MONEY,2
2007,10,11,FELONIES MISCELLANEOUS,9
2007,10,11,FORGERY,4
2007,10,11,FRAUD AND NSF CHECKS,11
2007,10,11,GRAND THEFT AUTO,41
2007,10,11,LARCENY THEFT,98
2007,10,11,LIQUOR LAWS,10
2007,10,11,MISDEMEANORS MISCELLANEOUS,14
2007,10,11,NARCOTICS,112
2007,10,11,NON-AGGRAVATED ASSAULTS,38
2007,10,11,OFFENSES AGAINST FAMILY,5
2007,10,11,RECEIVING STOLEN PROPERTY,2
2007,10,11,ROBBERY,15
2007,10,11,SEX OFFENSES FELONIES,8
2007,10,11,SEX OFFENSES MISDEMEANORS,9
2007,10,11,VAGRANCY,1
2007,10,11,VANDALISM,39
2007,10,11,VEHICLE / BOATING LAWS,107
2007,10,11,WARRANTS,6
2007,10,11,WEAPON LAWS,20
2007,10,12,AGGRAVATED ASSAULT,19
2007,10,12,ARSON,1
2007,10,12,BURGLARY,56
2007,10,12,CRIMINAL HOMICIDE,2
2007,10,12,DISORDERLY CONDUCT,11
2007,10,12,DRUNK / ALCOHOL / DRUGS,3
2007,10,12,DRUNK DRIVING VEHICLE / BOAT,14
2007,10,12,FEDERAL OFFENSES WITH MONEY,1
2007,10,12,FELONIES MISCELLANEOUS,19
2007,10,12,FORCIBLE RAPE,1
2007,10,12,FORGERY,10
2007,10,12,FRAUD AND NSF CHECKS,22
2007,10,12,GRAND THEFT AUTO,36
2007,10,12,LARCENY THEFT,110
2007,10,12,LIQUOR LAWS,8
2007,10,12,MISDEMEANORS MISCELLANEOUS,18
2007,10,12,NARCOTICS,117
2007,10,12,NON-AGGRAVATED ASSAULTS,33
2007,10,12,OFFENSES AGAINST FAMILY,6
2007,10,12,RECEIVING STOLEN PROPERTY,1
2007,10,12,ROBBERY,21
2007,10,12,SEX OFFENSES FELONIES,1
2007,10,12,SEX OFFENSES MISDEMEANORS,3
2007,10,12,VAGRANCY,2
2007,10,12,VANDALISM,34
2007,10,12,VEHICLE / BOATING LAWS,109
2007,10,12,WARRANTS,1
2007,10,12,WEAPON LAWS,19
2007,10,13,AGGRAVATED ASSAULT,24
2007,10,13,ARSON,2
2007,10,13,BURGLARY,43
2007,10,13,CRIMINAL HOMICIDE,2
2007,10,13,DISORDERLY CONDUCT,6
2007,10,13,DRUNK / ALCOHOL / DRUGS,10
2007,10,13,DRUNK DRIVING VEHICLE / BOAT,11
2007,10,13,FEDERAL OFFENSES WITH MONEY,1
2007,10,13,FELONIES MISCELLANEOUS,13
2007,10,13,FORGERY,7
2007,10,13,FRAUD AND NSF CHECKS,19
2007,10,13,GRAND THEFT AUTO,48
2007,10,13,LARCENY THEFT,112
2007,10,13,LIQUOR LAWS,3
2007,10,13,MISDEMEANORS MISCELLANEOUS,7
2007,10,13,NARCOTICS,64
2007,10,13,NON-AGGRAVATED ASSAULTS,35
2007,10,13,OFFENSES AGAINST FAMILY,5
2007,10,13,RECEIVING STOLEN PROPERTY,2
2007,10,13,ROBBERY,17
2007,10,13,SEX OFFENSES FELONIES,3
2007,10,13,SEX OFFENSES MISDEMEANORS,1
2007,10,13,VANDALISM,52
2007,10,13,VEHICLE / BOATING LAWS,86
2007,10,13,WEAPON LAWS,8
2007,10,14,AGGRAVATED ASSAULT,29
2007,10,14,ARSON,1
2007,10,14,BURGLARY,51
2007,10,14,CRIMINAL HOMICIDE,1
2007,10,14,DISORDERLY CONDUCT,6
2007,10,14,DRUNK / ALCOHOL / DRUGS,7
2007,10,14,DRUNK DRIVING VEHICLE / BOAT,11
2007,10,14,FELONIES MISCELLANEOUS,7
2007,10,14,FORGERY,4
2007,10,14,FRAUD AND NSF CHECKS,7
2007,10,14,GRAND THEFT AUTO,49
2007,10,14,LARCENY THEFT,109
2007,10,14,LIQUOR LAWS,3
2007,10,14,MISDEMEANORS MISCELLANEOUS,11
2007,10,14,NARCOTICS,58
2007,10,14,NON-AGGRAVATED ASSAULTS,48
2007,10,14,RECEIVING STOLEN PROPERTY,2
2007,10,14,ROBBERY,17
2007,10,14,SEX OFFENSES FELONIES,5
2007,10,14,SEX OFFENSES MISDEMEANORS,2
2007,10,14,VAGRANCY,5
2007,10,14,VANDALISM,72
2007,10,14,VEHICLE / BOATING LAWS,82
2007,10,14,WARRANTS,2
2007,10,14,WEAPON LAWS,9
2007,10,15,AGGRAVATED ASSAULT,20
2007,10,15,ARSON,3
2007,10,15,BURGLARY,46
2007,10,15,DISORDERLY CONDUCT,6
2007,10,15,DRUNK / ALCOHOL / DRUGS,4
2007,10,15,DRUNK DRIVING VEHICLE / BOAT,10
2007,10,15,FEDERAL OFFENSES WITH MONEY,3
2007,10,15,FELONIES MISCELLANEOUS,12
2007,10,15,FORCIBLE RAPE,1
2007,10,15,FORGERY,12
2007,10,15,FRAUD AND NSF CHECKS,26
2007,10,15,GRAND THEFT AUTO,38
2007,10,15,LARCENY THEFT,88
2007,10,15,LIQUOR LAWS,6
2007,10,15,MISDEMEANORS MISCELLANEOUS,7
2007,10,15,NARCOTICS,78
2007,10,15,NON-AGGRAVATED ASSAULTS,34
2007,10,15,RECEIVING STOLEN PROPERTY,1
2007,10,15,ROBBERY,20
2007,10,15,SEX OFFENSES FELONIES,4
2007,10,15,SEX OFFENSES MISDEMEANORS,2
2007,10,15,VAGRANCY,1
2007,10,15,VANDALISM,48
2007,10,15,VEHICLE / BOATING LAWS,75
2007,10,15,WARRANTS,5
2007,10,15,WEAPON LAWS,10
2007,10,16,AGGRAVATED ASSAULT,15
2007,10,16,ARSON,1
2007,10,16,BURGLARY,60
2007,10,16,DISORDERLY CONDUCT,7
2007,10,16,DRUNK / ALCOHOL / DRUGS,10
2007,10,16,DRUNK DRIVING VEHICLE / BOAT,3
2007,10,16,FEDERAL OFFENSES W/O MONEY,1
2007,10,16,FEDERAL OFFENSES WITH MONEY,1
2007,10,16,FELONIES MISCELLANEOUS,7
2007,10,16,FORCIBLE RAPE,3
2007,10,16,FORGERY,9
2007,10,16,FRAUD AND NSF CHECKS,56
2007,10,16,GRAND THEFT AUTO,49
2007,10,16,LARCENY THEFT,99
2007,10,16,LIQUOR LAWS,8
2007,10,16,MISDEMEANORS MISCELLANEOUS,10
2007,10,16,NARCOTICS,80
2007,10,16,NON-AGGRAVATED ASSAULTS,25
2007,10,16,OFFENSES AGAINST FAMILY,2
2007,10,16,RECEIVING STOLEN PROPERTY,2
2007,10,16,ROBBERY,17
2007,10,16,SEX OFFENSES FELONIES,10
2007,10,16,SEX OFFENSES MISDEMEANORS,4
2007,10,16,VAGRANCY,1
2007,10,16,VANDALISM,38
2007,10,16,VEHICLE / BOATING LAWS,133
2007,10,16,WARRANTS,3
2007,10,16,WEAPON LAWS,12
2007,10,17,AGGRAVATED ASSAULT,11
2007,10,17,ARSON,2
2007,10,17,BURGLARY,50
2007,10,17,DISORDERLY CONDUCT,5
2007,10,17,DRUNK / ALCOHOL / DRUGS,2
2007,10,17,DRUNK DRIVING VEHICLE / BOAT,6
2007,10,17,FEDERAL OFFENSES WITH MONEY,1
2007,10,17,FELONIES MISCELLANEOUS,13
2007,10,17,FORGERY,19
2007,10,17,FRAUD AND NSF CHECKS,22
2007,10,17,GRAND THEFT AUTO,48
2007,10,17,LARCENY THEFT,111
2007,10,17,LIQUOR LAWS,11
2007,10,17,MISDEMEANORS MISCELLANEOUS,7
2007,10,17,NARCOTICS,99
2007,10,17,NON-AGGRAVATED ASSAULTS,47
2007,10,17,OFFENSES AGAINST FAMILY,2
2007,10,17,ROBBERY,22
2007,10,17,SEX OFFENSES FELONIES,4
2007,10,17,SEX OFFENSES MISDEMEANORS,2
2007,10,17,VAGRANCY,2
2007,10,17,VANDALISM,59
2007,10,17,VEHICLE / BOATING LAWS,90
2007,10,17,WARRANTS,4
2007,10,17,WEAPON LAWS,8
2007,10,18,AGGRAVATED ASSAULT,25
2007,10,18,ARSON,3
2007,10,18,BURGLARY,57
2007,10,18,DISORDERLY CONDUCT,14
2007,10,18,DRUNK / ALCOHOL / DRUGS,9
2007,10,18,DRUNK DRIVING VEHICLE / BOAT,9
2007,10,18,FEDERAL OFFENSES WITH MONEY,1
2007,10,18,FELONIES MISCELLANEOUS,8
2007,10,18,FORCIBLE RAPE,1
2007,10,18,FORGERY,12
2007,10,18,FRAUD AND NSF CHECKS,23
2007,10,18,GRAND THEFT AUTO,34
2007,10,18,LARCENY THEFT,109
2007,10,18,LIQUOR LAWS,15
2007,10,18,MISDEMEANORS MISCELLANEOUS,14
2007,10,18,NARCOTICS,121
2007,10,18,NON-AGGRAVATED ASSAULTS,38
2007,10,18,OFFENSES AGAINST FAMILY,3
2007,10,18,ROBBERY,16
2007,10,18,SEX OFFENSES FELONIES,1
2007,10,18,SEX OFFENSES MISDEMEANORS,18
2007,10,18,VAGRANCY,1
2007,10,18,VANDALISM,42
2007,10,18,VEHICLE / BOATING LAWS,126
2007,10,18,WARRANTS,2
2007,10,18,WEAPON LAWS,16
2007,10,19,AGGRAVATED ASSAULT,20
2007,10,19,ARSON,1
2007,10,19,BURGLARY,59
2007,10,19,CRIMINAL HOMICIDE,1
2007,10,19,DISORDERLY CONDUCT,7
2007,10,19,DRUNK / ALCOHOL / DRUGS,12
2007,10,19,DRUNK DRIVING VEHICLE / BOAT,11
2007,10,19,FEDERAL OFFENSES W/O MONEY,1
2007,10,19,FEDERAL OFFENSES WITH MONEY,3
2007,10,19,FELONIES MISCELLANEOUS,6
2007,10,19,FORCIBLE RAPE,1
2007,10,19,FORGERY,9
2007,10,19,FRAUD AND NSF CHECKS,18
2007,10,19,GRAND THEFT AUTO,42
2007,10,19,LARCENY THEFT,94
2007,10,19,LIQUOR LAWS,4
2007,10,19,MISDEMEANORS MISCELLANEOUS,23
2007,10,19,NARCOTICS,111
2007,10,19,NON-AGGRAVATED ASSAULTS,51
2007,10,19,OFFENSES AGAINST FAMILY,5
2007,10,19,RECEIVING STOLEN PROPERTY,1
2007,10,19,ROBBERY,30
2007,10,19,SEX OFFENSES FELONIES,3
2007,10,19,SEX OFFENSES MISDEMEANORS,5
2007,10,19,VAGRANCY,8
2007,10,19,VANDALISM,39
2007,10,19,VEHICLE / BOATING LAWS,111
2007,10,19,WEAPON LAWS,19
2007,10,20,AGGRAVATED ASSAULT,23
2007,10,20,ARSON,1
2007,10,20,BURGLARY,43
2007,10,20,CRIMINAL HOMICIDE,1
2007,10,20,DISORDERLY CONDUCT,4
2007,10,20,DRUNK / ALCOHOL / DRUGS,14
2007,10,20,DRUNK DRIVING VEHICLE / BOAT,8
2007,10,20,FEDERAL OFFENSES WITH MONEY,1
2007,10,20,FELONIES MISCELLANEOUS,11
2007,10,20,FORCIBLE RAPE,3
2007,10,20,FORGERY,4
2007,10,20,FRAUD AND NSF CHECKS,16
2007,10,20,GRAND THEFT AUTO,52
2007,10,20,LARCENY THEFT,110
2007,10,20,LIQUOR LAWS,1
2007,10,20,MISDEMEANORS MISCELLANEOUS,10
2007,10,20,NARCOTICS,70
2007,10,20,NON-AGGRAVATED ASSAULTS,33
2007,10,20,OFFENSES AGAINST FAMILY,3
2007,10,20,RECEIVING STOLEN PROPERTY,1
2007,10,20,ROBBERY,17
2007,10,20,SEX OFFENSES FELONIES,3
2007,10,20,VAGRANCY,1
2007,10,20,VANDALISM,50
2007,10,20,VEHICLE / BOATING LAWS,93
2007,10,20,WARRANTS,1
2007,10,20,WEAPON LAWS,13
2007,10,21,AGGRAVATED ASSAULT,38
2007,10,21,ARSON,7
2007,10,21,BURGLARY,45
2007,10,21,CRIMINAL HOMICIDE,1
2007,10,21,DISORDERLY CONDUCT,5
2007,10,21,DRUNK / ALCOHOL / DRUGS,8
2007,10,21,DRUNK DRIVING VEHICLE / BOAT,13
2007,10,21,FEDERAL OFFENSES WITH MONEY,2
2007,10,21,FELONIES MISCELLANEOUS,7
2007,10,21,FORCIBLE RAPE,2
2007,10,21,FORGERY,7
2007,10,21,FRAUD AND NSF CHECKS,15
2007,10,21,GRAND THEFT AUTO,54
2007,10,21,LARCENY THEFT,84
2007,10,21,LIQUOR LAWS,3
2007,10,21,MISDEMEANORS MISCELLANEOUS,7
2007,10,21,NARCOTICS,39
2007,10,21,NON-AGGRAVATED ASSAULTS,41
2007,10,21,ROBBERY,20
2007,10,21,SEX OFFENSES FELONIES,2
2007,10,21,VAGRANCY,2
2007,10,21,VANDALISM,52
2007,10,21,VEHICLE / BOATING LAWS,63
2007,10,21,WEAPON LAWS,11
2007,10,22,AGGRAVATED ASSAULT,21
2007,10,22,ARSON,6
2007,10,22,BURGLARY,70
2007,10,22,DISORDERLY CONDUCT,3
2007,10,22,DRUNK / ALCOHOL / DRUGS,5
2007,10,22,DRUNK DRIVING VEHICLE / BOAT,3
2007,10,22,FEDERAL OFFENSES WITH MONEY,4
2007,10,22,FELONIES MISCELLANEOUS,11
2007,10,22,FORCIBLE RAPE,2
2007,10,22,FORGERY,8
2007,10,22,FRAUD AND NSF CHECKS,28
2007,10,22,GRAND THEFT AUTO,57
2007,10,22,LARCENY THEFT,85
2007,10,22,LIQUOR LAWS,1
2007,10,22,MISDEMEANORS MISCELLANEOUS,7
2007,10,22,NARCOTICS,32
2007,10,22,NON-AGGRAVATED ASSAULTS,33
2007,10,22,OFFENSES AGAINST FAMILY,1
2007,10,22,ROBBERY,20
2007,10,22,SEX OFFENSES FELONIES,3
2007,10,22,SEX OFFENSES MISDEMEANORS,4
2007,10,22,VANDALISM,46
2007,10,22,VEHICLE / BOATING LAWS,70
2007,10,22,WARRANTS,2
2007,10,22,WEAPON LAWS,8
2007,10,23,AGGRAVATED ASSAULT,28
2007,10,23,ARSON,6
2007,10,23,BURGLARY,58
2007,10,23,DISORDERLY CONDUCT,9
2007,10,23,DRUNK / ALCOHOL / DRUGS,3
2007,10,23,DRUNK DRIVING VEHICLE / BOAT,8
2007,10,23,FEDERAL OFFENSES WITH MONEY,2
2007,10,23,FELONIES MISCELLANEOUS,11
2007,10,23,FORCIBLE RAPE,1
2007,10,23,FORGERY,11
2007,10,23,FRAUD AND NSF CHECKS,24
2007,10,23,GRAND THEFT AUTO,35
2007,10,23,LARCENY THEFT,124
2007,10,23,LIQUOR LAWS,5
2007,10,23,MISDEMEANORS MISCELLANEOUS,13
2007,10,23,NARCOTICS,51
2007,10,23,NON-AGGRAVATED ASSAULTS,58
2007,10,23,OFFENSES AGAINST FAMILY,3
2007,10,23,ROBBERY,21
2007,10,23,SEX OFFENSES FELONIES,3
2007,10,23,SEX OFFENSES MISDEMEANORS,3
2007,10,23,VANDALISM,49
2007,10,23,VEHICLE / BOATING LAWS,89
2007,10,23,WARRANTS,8
2007,10,23,WEAPON LAWS,7
2007,10,24,AGGRAVATED ASSAULT,27
2007,10,24,ARSON,2
2007,10,24,BURGLARY,66
2007,10,24,CRIMINAL HOMICIDE,1
2007,10,24,DISORDERLY CONDUCT,8
2007,10,24,DRUNK / ALCOHOL / DRUGS,6
2007,10,24,DRUNK DRIVING VEHICLE / BOAT,7
2007,10,24,FEDERAL OFFENSES WITH MONEY,1
2007,10,24,FELONIES MISCELLANEOUS,15
2007,10,24,FORGERY,7
2007,10,24,FRAUD AND NSF CHECKS,29
2007,10,24,GRAND THEFT AUTO,48
2007,10,24,LARCENY THEFT,126
2007,10,24,LIQUOR LAWS,6
2007,10,24,MISDEMEANORS MISCELLANEOUS,19
2007,10,24,NARCOTICS,74
2007,10,24,NON-AGGRAVATED ASSAULTS,41
2007,10,24,OFFENSES AGAINST FAMILY,7
2007,10,24,ROBBERY,26
2007,10,24,SEX OFFENSES FELONIES,3
2007,10,24,SEX OFFENSES MISDEMEANORS,3
2007,10,24,VAGRANCY,4
2007,10,24,VANDALISM,39
2007,10,24,VEHICLE / BOATING LAWS,86
2007,10,24,WARRANTS,5
2007,10,24,WEAPON LAWS,18
2007,10,25,AGGRAVATED ASSAULT,21
2007,10,25,ARSON,1
2007,10,25,BURGLARY,45
2007,10,25,DISORDERLY CONDUCT,7
2007,10,25,DRUNK / ALCOHOL / DRUGS,6
2007,10,25,DRUNK DRIVING VEHICLE / BOAT,11
2007,10,25,FELONIES MISCELLANEOUS,15
2007,10,25,FORCIBLE RAPE,1
2007,10,25,FORGERY,13
2007,10,25,FRAUD AND NSF CHECKS,18
2007,10,25,GRAND THEFT AUTO,36
2007,10,25,LARCENY THEFT,145
2007,10,25,LIQUOR LAWS,2
2007,10,25,MISDEMEANORS MISCELLANEOUS,17
2007,10,25,NARCOTICS,75
2007,10,25,NON-AGGRAVATED ASSAULTS,32
2007,10,25,OFFENSES AGAINST FAMILY,4
2007,10,25,RECEIVING STOLEN PROPERTY,2
2007,10,25,ROBBERY,14
2007,10,25,SEX OFFENSES FELONIES,2
2007,10,25,SEX OFFENSES MISDEMEANORS,5
2007,10,25,VANDALISM,45
2007,10,25,VEHICLE / BOATING LAWS,113
2007,10,25,WARRANTS,3
2007,10,25,WEAPON LAWS,15
2007,10,26,AGGRAVATED ASSAULT,28
2007,10,26,ARSON,3
2007,10,26,BURGLARY,40
2007,10,26,CRIMINAL HOMICIDE,1
2007,10,26,DISORDERLY CONDUCT,8
2007,10,26,DRUNK / ALCOHOL / DRUGS,11
2007,10,26,DRUNK DRIVING VEHICLE / BOAT,7
2007,10,26,FELONIES MISCELLANEOUS,7
2007,10,26,FORCIBLE RAPE,1
2007,10,26,FORGERY,8
2007,10,26,FRAUD AND NSF CHECKS,25
2007,10,26,GRAND THEFT AUTO,48
2007,10,26,LARCENY THEFT,114
2007,10,26,LIQUOR LAWS,5
2007,10,26,MISDEMEANORS MISCELLANEOUS,11
2007,10,26,NARCOTICS,94
2007,10,26,NON-AGGRAVATED ASSAULTS,46
2007,10,26,OFFENSES AGAINST FAMILY,4
2007,10,26,ROBBERY,26
2007,10,26,SEX OFFENSES FELONIES,1
2007,10,26,SEX OFFENSES MISDEMEANORS,2
2007,10,26,VANDALISM,43
2007,10,26,VEHICLE / BOATING LAWS,95
2007,10,26,WARRANTS,3
2007,10,26,WEAPON LAWS,13
2007,10,27,AGGRAVATED ASSAULT,32
2007,10,27,ARSON,3
2007,10,27,BURGLARY,39
2007,10,27,CRIMINAL HOMICIDE,3
2007,10,27,DISORDERLY CONDUCT,6
2007,10,27,DRUNK / ALCOHOL / DRUGS,15
2007,10,27,DRUNK DRIVING VEHICLE / BOAT,13
2007,10,27,FEDERAL OFFENSES WITH MONEY,2
2007,10,27,FELONIES MISCELLANEOUS,9
2007,10,27,FORCIBLE RAPE,2
2007,10,27,FORGERY,4
2007,10,27,FRAUD AND NSF CHECKS,22
2007,10,27,GRAND THEFT AUTO,63
2007,10,27,LARCENY THEFT,119
2007,10,27,LIQUOR LAWS,2
2007,10,27,MISDEMEANORS MISCELLANEOUS,15
2007,10,27,NARCOTICS,62
2007,10,27,NON-AGGRAVATED ASSAULTS,38
2007,10,27,OFFENSES AGAINST FAMILY,1
2007,10,27,ROBBERY,19
2007,10,27,SEX OFFENSES FELONIES,5
2007,10,27,SEX OFFENSES MISDEMEANORS,3
2007,10,27,VAGRANCY,1
2007,10,27,VANDALISM,53
2007,10,27,VEHICLE / BOATING LAWS,70
2007,10,27,WEAPON LAWS,11
2007,10,28,AGGRAVATED ASSAULT,47
2007,10,28,ARSON,3
2007,10,28,BURGLARY,29
2007,10,28,DISORDERLY CONDUCT,2
2007,10,28,DRUNK / ALCOHOL / DRUGS,10
2007,10,28,DRUNK DRIVING VEHICLE / BOAT,16
2007,10,28,FEDERAL OFFENSES WITH MONEY,2
2007,10,28,FELONIES MISCELLANEOUS,19
2007,10,28,FORCIBLE RAPE,1
2007,10,28,FORGERY,2
2007,10,28,FRAUD AND NSF CHECKS,11
2007,10,28,GRAND THEFT AUTO,53
2007,10,28,LARCENY THEFT,118
2007,10,28,MISDEMEANORS MISCELLANEOUS,7
2007,10,28,NARCOTICS,56
2007,10,28,NON-AGGRAVATED ASSAULTS,53
2007,10,28,OFFENSES AGAINST FAMILY,1
2007,10,28,RECEIVING STOLEN PROPERTY,1
2007,10,28,ROBBERY,21
2007,10,28,SEX OFFENSES FELONIES,3
2007,10,28,VANDALISM,57
2007,10,28,VEHICLE / BOATING LAWS,79
2007,10,28,WARRANTS,2
2007,10,28,WEAPON LAWS,9
2007,10,29,AGGRAVATED ASSAULT,23
2007,10,29,BURGLARY,36
2007,10,29,CRIMINAL HOMICIDE,1
2007,10,29,DISORDERLY CONDUCT,2
2007,10,29,DRUNK / ALCOHOL / DRUGS,6
2007,10,29,DRUNK DRIVING VEHICLE / BOAT,10
2007,10,29,FEDERAL OFFENSES WITH MONEY,1
2007,10,29,FELONIES MISCELLANEOUS,9
2007,10,29,FORCIBLE RAPE,1
2007,10,29,FORGERY,10
2007,10,29,FRAUD AND NSF CHECKS,31
2007,10,29,GRAND THEFT AUTO,48
2007,10,29,LARCENY THEFT,93
2007,10,29,LIQUOR LAWS,8
2007,10,29,MISDEMEANORS MISCELLANEOUS,10
2007,10,29,NARCOTICS,70
2007,10,29,NON-AGGRAVATED ASSAULTS,34
2007,10,29,OFFENSES AGAINST FAMILY,4
2007,10,29,RECEIVING STOLEN PROPERTY,2
2007,10,29,ROBBERY,19
2007,10,29,SEX OFFENSES FELONIES,3
2007,10,29,SEX OFFENSES MISDEMEANORS,5
2007,10,29,VAGRANCY,2
2007,10,29,VANDALISM,37
2007,10,29,VEHICLE / BOATING LAWS,97
2007,10,29,WARRANTS,2
2007,10,29,WEAPON LAWS,12
2007,10,30,AGGRAVATED ASSAULT,20
2007,10,30,ARSON,2
2007,10,30,BURGLARY,51
2007,10,30,DISORDERLY CONDUCT,5
2007,10,30,DRUNK / ALCOHOL / DRUGS,8
2007,10,30,DRUNK DRIVING VEHICLE / BOAT,3
2007,10,30,FEDERAL OFFENSES W/O MONEY,1
2007,10,30,FEDERAL OFFENSES WITH MONEY,2
2007,10,30,FELONIES MISCELLANEOUS,6
2007,10,30,FORCIBLE RAPE,2
2007,10,30,FORGERY,9
2007,10,30,FRAUD AND NSF CHECKS,29
2007,10,30,GRAND THEFT AUTO,50
2007,10,30,LARCENY THEFT,104
2007,10,30,LIQUOR LAWS,6
2007,10,30,MISDEMEANORS MISCELLANEOUS,9
2007,10,30,NARCOTICS,78
2007,10,30,NON-AGGRAVATED ASSAULTS,43
2007,10,30,OFFENSES AGAINST FAMILY,4
2007,10,30,RECEIVING STOLEN PROPERTY,1
2007,10,30,ROBBERY,30
2007,10,30,SEX OFFENSES FELONIES,2
2007,10,30,SEX OFFENSES MISDEMEANORS,6
2007,10,30,VAGRANCY,1
2007,10,30,VANDALISM,30
2007,10,30,VEHICLE / BOATING LAWS,111
2007,10,30,WARRANTS,2
2007,10,30,WEAPON LAWS,16
2007,10,31,AGGRAVATED ASSAULT,35
2007,10,31,ARSON,1
2007,10,31,BURGLARY,54
2007,10,31,DISORDERLY CONDUCT,8
2007,10,31,DRUNK / ALCOHOL / DRUGS,6
2007,10,31,DRUNK DRIVING VEHICLE / BOAT,6
2007,10,31,FELONIES MISCELLANEOUS,10
2007,10,31,FORCIBLE RAPE,2
2007,10,31,FORGERY,9
2007,10,31,FRAUD AND NSF CHECKS,34
2007,10,31,GRAND THEFT AUTO,49
2007,10,31,LARCENY THEFT,97
2007,10,31,LIQUOR LAWS,7
2007,10,31,MISDEMEANORS MISCELLANEOUS,11
2007,10,31,NARCOTICS,66
2007,10,31,NON-AGGRAVATED ASSAULTS,44
2007,10,31,OFFENSES AGAINST FAMILY,4
2007,10,31,ROBBERY,30
2007,10,31,SEX OFFENSES FELONIES,7
2007,10,31,SEX OFFENSES MISDEMEANORS,5
2007,10,31,VAGRANCY,4
2007,10,31,VANDALISM,69
2007,10,31,VEHICLE / BOATING LAWS,110
2007,10,31,WARRANTS,6
2007,10,31,WEAPON LAWS,10
2007,11,1,AGGRAVATED ASSAULT,19
2007,11,1,ARSON,4
2007,11,1,BURGLARY,54
2007,11,1,DISORDERLY CONDUCT,7
2007,11,1,DRUNK / ALCOHOL / DRUGS,11
2007,11,1,DRUNK DRIVING VEHICLE / BOAT,9
2007,11,1,FEDERAL OFFENSES WITH MONEY,2
2007,11,1,FELONIES MISCELLANEOUS,17
2007,11,1,FORCIBLE RAPE,5
2007,11,1,FORGERY,13
2007,11,1,FRAUD AND NSF CHECKS,53
2007,11,1,GRAND THEFT AUTO,42
2007,11,1,LARCENY THEFT,101
2007,11,1,LIQUOR LAWS,4
2007,11,1,MISDEMEANORS MISCELLANEOUS,11
2007,11,1,NARCOTICS,94
2007,11,1,NON-AGGRAVATED ASSAULTS,37
2007,11,1,OFFENSES AGAINST FAMILY,3
2007,11,1,RECEIVING STOLEN PROPERTY,1
2007,11,1,ROBBERY,30
2007,11,1,SEX OFFENSES FELONIES,8
2007,11,1,SEX OFFENSES MISDEMEANORS,7
2007,11,1,VAGRANCY,2
2007,11,1,VANDALISM,58
2007,11,1,VEHICLE / BOATING LAWS,91
2007,11,1,WARRANTS,4
