year,month,day,metric,count
2015,11,6,BURG3-COM-NITE,1
2015,11,6,BURG3-RES-DAY,2
2015,11,6,COMM TENSION;COMM-SERVICE,1
2015,11,6,CONTEMPT COURT/PROT-ORD,2
2015,11,6,CR MISCHIEF 3,5
2015,11,6,CR TRESPASS 3,3
2015,11,6,EMOTIONALLY DISTURBED,3
2015,11,6,EXCESSIVE NOISE,1
2015,11,6,FOUND PROPERTY,2
2015,11,6,INTFERING W PO,1
2015,11,6,LARC3 SHOPLIFT,1
2015,11,6,LARC3-BUILDING,1
2015,11,6,LARC3-FROM M/V,1
2015,11,6,LARC3-M/V PART,1
2015,11,6,LARC4-BICYCLE,1
2015,11,6,LARC4-FROM M/V,1
2015,11,6,LARC4-REC-POSS-STO-PL/ARR,1
2015,11,6,LIQUOR-PERMIT VIOLATION,1
2015,11,6,M/V-THEFT-AUTO,2
2015,11,6,MISSING PERS,2
2015,11,6,NON-INV ACC / SETTLED,3
2015,11,6,OCC-INJ-POLICE,1
2015,11,6,PERS INJ ACC,2
2015,11,6,POSSESS-HEROIN,1
2015,11,6,POSSESS-MARIJ,1
2015,11,6,PROP DAM ACC,11
2015,11,6,PUBLIC DRINKING,1
2015,11,6,RADIO SIGNAL,2
2015,11,6,RECKLESS DRIVING,1
2015,11,6,ROBBERY-GUN *BANK*,1
2015,11,6,ROBBERY-WEAPON*STREET*,1
2015,11,6,SHOTS FIRED - CONFIRMED,1
2015,11,6,SHOTS FIRED - UNCONFIRMED,3
2015,11,6,SUDDEN DEATH,1
2015,11,6,THREATENING,1
2015,11,6,USE MV WO PERM,1
2015,11,7,ABANDONED M/V,1
2015,11,7,ARSON 3,1
2015,11,7,ASSAULT 3,6
2015,11,7,ASSLT-1-KNIFE,1
2015,11,7,ASSLT-2-WEAPON,1
2015,11,7,BREACH-PEACE,1
2015,11,7,BURG3-RES-DAY,1
2015,11,7,COMM TENSION;COMM-SERVICE,1
2015,11,7,CONTEMPT COURT/PROT-ORD,1
2015,11,7,CR MISCHIEF 3,3
2015,11,7,CR TRESPASS 1,1
2015,11,7,DIS-CONDUCT,4
2015,11,7,DRUGS FATAL OVERDOSE-ACCI,1
2015,11,7,EMOTIONALLY DISTURBED,1
2015,11,7,FORCED ENTRY BY FIRE,1
2015,11,7,FORCIBLE ENTRY BY PD,1
2015,11,7,FOUND PROPERTY,2
2015,11,7,HAZARDOUS CONDITION,1
2015,11,7,LARC2-FROM M/V,1
2015,11,7,LARC4 SHOPLIFT,2
2015,11,7,LARC4-BUILDING,2
2015,11,7,LARC4-M/V PART-STO-PLATE,3
2015,11,7,LOST/STOLEN PROP,4
2015,11,7,M-V-S-O-T-R-L,1
2015,11,7,M/V-THEFT-AUTO,5
2015,11,7,MISSING PERS,2
2015,11,7,ONEWAY STREET,1
2015,11,7,OP UNDER SUSP,3
2015,11,7,OP UNREG M/V,1
2015,11,7,PARKING VIOLATION,4
2015,11,7,PERS INJ ACC,3
2015,11,7,POSSESS-COCAINE,1
2015,11,7,PROP DAM ACC,7
2015,11,7,RADIO SIGNAL,2
2015,11,7,ROBBERY-GUN *STREET*,1
2015,11,7,SHOTS FIRED - UNCONFIRMED,1
2015,11,7,SICK CARE FOR,2
2015,11,7,SUDDEN DEATH,1
2015,11,7,THREATENING,1
2015,11,7,USE MV WO PERM,1
2015,11,8,ABANDONED M/V,7
2015,11,8,ANIMAL COMPLNT,6
2015,11,8,ASSAULT 3,2
2015,11,8,ASSLT-1-WEAPON,1
2015,11,8,ASSLT-2-WEAPON,1
2015,11,8,BREACH-PEACE,2
2015,11,8,BURG3-COM-NITE,2
2015,11,8,BURG3-NITE-ATT-COMM,1
2015,11,8,BURG3-RES-DAY,1
2015,11,8,CITY ORDINANCE,1
2015,11,8,COMM TENSION;COMM-SERVICE,4
2015,11,8,CR MISCHIEF 3,4
2015,11,8,DIS-CONDUCT,5
2015,11,8,DRUGS-ATT,1
2015,11,8,EMOTIONALLY DISTURBED,2
2015,11,8,FIRE-M/V,2
2015,11,8,GPS - PROTECTIVE ORDER,1
2015,11,8,HARRASSMENT,2
2015,11,8,LARC3-BUILDING,1
2015,11,8,LARC3-M/V PART,2
2015,11,8,LARC3M/V PART,4
2015,11,8,LARC4 SHOPLIFT,1
2015,11,8,LARC4-BUILDING,2
2015,11,8,LARC4-M/V PART-STO-PLATE,2
2015,11,8,LARC4-OTHERS/CHECKS,3
2015,11,8,LOITERING,3
2015,11,8,LOST/STOLEN PROP,1
2015,11,8,M/V-THEFT-AUTO,1
2015,11,8,MISSING PERS,4
2015,11,8,NON-INV ACC,1
2015,11,8,OCC-INJ-POLICE,1
2015,11,8,OP UNDER SUSP,1
2015,11,8,OP UNREG M/V,1
2015,11,8,PARKING VIOLATION,7
2015,11,8,PERS INJ ACC,4
2015,11,8,PLOYGRAPH - ADMIN,1
2015,11,8,POSSESS-HEROIN,2
2015,11,8,PROP DAM ACC,14
2015,11,8,PUBLIC DRINKING,2
2015,11,8,ROBBERY-HANDS *RESID*,1
2015,11,8,ROBBERY-KNIFE *STREET*,1
2015,11,8,SHOTS FIRED - UNCONFIRMED,1
2015,11,8,SICK CARE FOR,1
2015,11,8,WEAPON IN M/V,1
2015,11,9,ABANDONED M/V,4
2015,11,9,ANIMAL BITE,1
2015,11,9,ANIMAL COMPLNT,5
2015,11,9,ASSAULT 3,5
2015,11,9,ASSLT-1-HANDS,1
2015,11,9,ASSLT-1-WEAPON,1
2015,11,9,ASSLT-2-WEAPON,1
2015,11,9,BREACH-PEACE,2
2015,11,9,BURG3-RES-DAY,3
2015,11,9,CASE DRAWN IN ERROR,3
2015,11,9,COMM TENSION;COMM-SERVICE,2
2015,11,9,CONTEMPT COURT/PROT-ORD,1
2015,11,9,CR MISCHIEF 3,2
2015,11,9,CR TRESPASS 1,1
2015,11,9,DIS-CONDUCT,2
2015,11,9,EMOTIONALLY DISTURBED,4
2015,11,9,FATAL ACCIDENT,1
2015,11,9,FIRE-RES-OWN/LOCC,1
2015,11,9,FOUND PERSON,1
2015,11,9,FOUND PROPERTY,4
2015,11,9,HARRASSMENT,1
2015,11,9,INTFERING W PO,1
2015,11,9,LARC3-FROM M/V,1
2015,11,9,LARC3-PERSON $251-500,1
2015,11,9,LARC3M/V PART,1
2015,11,9,LARC4-FROM M/V,1
2015,11,9,LARC4-M/V PART-STO-PLATE,1
2015,11,9,M/V-THEFT-AUTO,2
2015,11,9,MISSING PERS,4
2015,11,9,NON-INV ACC / SETTLED,1
2015,11,9,OP UNREG M/V,1
2015,11,9,PANHANDLING,2
2015,11,9,PARKING VIOLATION,2
2015,11,9,PASSING ON RIGHT,1
2015,11,9,PERS INJ ACC,4
2015,11,9,POSSESS-COCAINE,1
2015,11,9,PROP DAM ACC,10
2015,11,9,PUBLIC DRINKING,1
2015,11,9,ROBBERY-HANDS *STREET*,1
2015,11,9,SICK CARE FOR,1
2015,11,9,STANDING COMPLAINT,1
2015,11,9,SUDDEN DEATH,1
2015,11,9,TAKE INTO CUSTODY ORDER,1
2015,11,9,THREATENING,3
2015,11,9,WANTED OUTSIDE,2
2015,11,10,ABANDONED M/V,2
2015,11,10,ASSAULT 3,3
2015,11,10,BREACH-PEACE,2
2015,11,10,BURG3-COM-NITE,2
2015,11,10,BURG3-RES-DAY,1
2015,11,10,CASE DRAWN IN ERROR,1
2015,11,10,COMM TENSION;COMM-SERVICE,3
2015,11,10,CR MISCHIEF 3,4
2015,11,10,CR TRESPASS 3,1
2015,11,10,DIS-CONDUCT,2
2015,11,10,FOUND PERSON,1
2015,11,10,FOUND PROPERTY,2
2015,11,10,HARRASSMENT,1
2015,11,10,LARC3 SHOPLIFT,1
2015,11,10,LARC3-FROM M/V,1
2015,11,10,LARC4 SHOPLIFT,1
2015,11,10,LARC4-FROM M/V,1
2015,11,10,LARC4-M/V PART-STO-PLATE,1
2015,11,10,M/V-THEFT-AUTO,3
2015,11,10,MISSING PERS,1
2015,11,10,MISUSE OF PLATES,1
2015,11,10,NON-INV ACC / SETTLED,2
2015,11,10,OCC-INJ-POLICE,3
2015,11,10,OP UNDER SUSP,1
2015,11,10,PANHANDLING,2
2015,11,10,PARKING VIOLATION,1
2015,11,10,PD/VEH/ACC/OI*OCC-INJ*,1
2015,11,10,PERS INJ ACC,3
2015,11,10,PLOYGRAPH - ADMIN,1
2015,11,10,PROP DAM ACC,12
2015,11,10,PUBLIC DRINKING,1
2015,11,10,ROBBERY-KNIFE *STREET*,2
2015,11,10,SHOTS FIRED - UNCONFIRMED,3
2015,11,10,STOP SIGN,1
2015,11,10,THREATENING,2
2015,11,10,WANTED OUTSIDE,2
2015,11,11,ABANDONED M/V,2
2015,11,11,ANIMAL COMPLNT,4
2015,11,11,ARSON 1,1
2015,11,11,ASSAULT 3,4
2015,11,11,BREACH-PEACE,1
2015,11,11,BURG2-NITE-ATT-RES,1
2015,11,11,BURG2-RES-NITE,2
2015,11,11,BURG3-COM-NITE,1
2015,11,11,BURG3-RES-DAY,2
2015,11,11,CARRY PISTOL,1
2015,11,11,COMM TENSION;COMM-SERVICE,8
2015,11,11,CONTEMPT COURT/PROT-ORD,1
2015,11,11,CR MISCHIEF 3,4
2015,11,11,DIS-CONDUCT,5
2015,11,11,EMOTIONALLY DISTURBED,3
2015,11,11,FALLS-PRIVATE,1
2015,11,11,FOUND PROPERTY,3
2015,11,11,FUGITIVE,1
2015,11,11,GPS - PROTECTIVE ORDER,1
2015,11,11,HAZARDOUS CONDITION,1
2015,11,11,LARC3 SHOPLIFT,1
2015,11,11,LARC3-BUILDING,1
2015,11,11,LARC3-FROM M/V,3
2015,11,11,LARC3M/V PART,1
2015,11,11,LARC4 SHOPLIFT,1
2015,11,11,LARC4-CREDIT,1
2015,11,11,LARC4-M/V PART-STO-PLATE,1
2015,11,11,LOITERING,1
2015,11,11,LOST/STOLEN PROP,3
2015,11,11,M/V-THEFT-AUTO,2
2015,11,11,NON-INV ACC,1
2015,11,11,NON-INV ACC / SETTLED,1
2015,11,11,PARKING VIOLATION,2
2015,11,11,PER INJ ACC,2
2015,11,11,PERS INJ ACC,4
2015,11,11,POSSESS-HEROIN,2
2015,11,11,POSSESS-MARIJ,1
2015,11,11,PROP DAM ACC,14
2015,11,11,RADIO SIGNAL,2
2015,11,11,REFUSAL TO BE FINGERPRINT,1
2015,11,11,SEX OFFENDER REGISTRY VIO,1
2015,11,11,SHOTS FIRED - UNCONFIRMED,2
2015,11,11,SICK CARE FOR,1
2015,11,11,STANDING COMPLAINT,3
2015,11,11,STOP SIGN,1
2015,11,11,SUDDEN DEATH,1
2015,11,11,THREATENING,1
2015,11,11,WANTED OUTSIDE,2
2015,11,12,ABANDONED M/V,4
2015,11,12,ANIMAL COMPLNT,5
2015,11,12,ASSAULT 3,5
2015,11,12,ASSLT-1-KNIFE,1
2015,11,12,ASSLT-2-GUN,1
2015,11,12,ASSLT-2-KNIFE,1
2015,11,12,ASSLT-2-WEAPON,1
2015,11,12,ASSLT-PO-HANDS,1
2015,11,12,BREACH-PEACE,3
2015,11,12,BURG3-COM-NITE,1
2015,11,12,BURG3-RES-DAY,1
2015,11,12,CASE DRAWN IN ERROR,1
2015,11,12,COMM TENSION;COMM-SERVICE,6
2015,11,12,CR MISCHIEF 2,1
2015,11,12,CR MISCHIEF 3,10
2015,11,12,CR TRESPASS 3,1
2015,11,12,CR-SIMULATION/CNTRFEIT,1
2015,11,12,DIS-CONDUCT,1
2015,11,12,DISABLED PD VEHICLE,1
2015,11,12,EMOTIONALLY DISTURBED,1
2015,11,12,FORGERY-SYMBOL,1
2015,11,12,FOUND PROPERTY,3
2015,11,12,HAZARDOUS CONDITION,3
2015,11,12,INTFERING W PO,1
2015,11,12,LARC3-BUILDING,2
2015,11,12,LARC3-FROM M/V,1
2015,11,12,LARC3-M/V PART,1
2015,11,12,LARC4-FROM M/V,2
2015,11,12,LARC4-M/V PART-STO-PLATE,1
2015,11,12,M/V-THEFT-AUTO,4
2015,11,12,MECH SIGNAL,1
2015,11,12,MISSING PERS,2
2015,11,12,MISUSE OF PLATES,1
2015,11,12,NON-INV ACC / SETTLED,4
2015,11,12,OCC-INJ-POLICE,1
2015,11,12,OP UNDER SUSP,1
2015,11,12,PANHANDLING,1
2015,11,12,PARKING VIOLATION,1
2015,11,12,PERS INJ ACC,4
2015,11,12,PLOYGRAPH - ADMIN,1
2015,11,12,POSSESS-COCAINE,1
2015,11,12,POSSESS-HEROIN,1
2015,11,12,POSSESS-MARIJ,1
2015,11,12,PROP DAM ACC,11
2015,11,12,PUBLIC DRINKING,2
2015,11,12,RADIO SIGNAL,3
2015,11,12,ROBBERY-HANDS *RESID*,1
2015,11,12,SHOTS FIRED - UNCONFIRMED,1
2015,11,12,STANDING COMPLAINT,2
2015,11,12,STOP SIGN,1
2015,11,12,THREATENING,4
2015,11,12,WANTED OUTSIDE,4
2015,11,13,ABANDONED M/V,2
2015,11,13,ANIMAL BITE,1
2015,11,13,ANIMAL COMPLNT,1
2015,11,13,ARSON 2,1
2015,11,13,ASSAULT 3,1
2015,11,13,ASSLT-1-GUN,1
2015,11,13,BREACH-PEACE,4
2015,11,13,BURG2-RES-NITE,1
2015,11,13,BURG3-RES-DAY,1
2015,11,13,CASE DRAWN IN ERROR,2
2015,11,13,COMM TENSION;COMM-SERVICE,2
2015,11,13,CONTEMPT COURT/PROT-ORD,1
2015,11,13,CR MISCHIEF 3,6
2015,11,13,CR TRESPASS 3,1
2015,11,13,CR-SIMULATION/CNTRFEIT,1
2015,11,13,DIS-CONDUCT,1
2015,11,13,EMOTIONALLY DISTURBED,1
2015,11,13,EXCESSIVE NOISE,1
2015,11,13,HARRASSMENT,1
2015,11,13,LARC2-FROM M/V,1
2015,11,13,LARC3 SHOPLIFT,1
2015,11,13,LARC3-FROM M/V,1
2015,11,13,LARC3-M/V PART,1
2015,11,13,LARC4 SHOPLIFT,1
2015,11,13,LARC4-BUILDING,2
2015,11,13,LARC4-FROM M/V,2
2015,11,13,LARC4-M/V PART-STO-PLATE,1
2015,11,13,M/V-THEFT-AUTO,1
2015,11,13,MISSING PERS,3
2015,11,13,NON-INV ACC / SETTLED,4
2015,11,13,PERS INJ ACC,7
2015,11,13,POSSESS-HEROIN,1
2015,11,13,PROP DAM ACC,10
2015,11,13,RADIO SIGNAL,1
2015,11,13,RECKLESS DRIVING,1
2015,11,13,ROBBERY-HANDS *STREET*,2
2015,11,13,ROBBERY-WEAPON*RESID*,1
2015,11,13,SICK CARE FOR,1
2015,11,13,VIO OF RESTAINING ORDER,1
2015,11,13,WANTED OUTSIDE,2
2015,11,14,ANIMAL COMPLNT,1
2015,11,14,ARSON 3,1
2015,11,14,ASSAULT 3,5
2015,11,14,ASSLT-1-GUN,1
2015,11,14,ASSLT-2-GUN,1
2015,11,14,BREACH-PEACE,7
2015,11,14,BURG2-RES-NITE,1
2015,11,14,CASE DRAWN IN ERROR,2
2015,11,14,COMM TENSION;COMM-SERVICE,4
2015,11,14,CR MISCHIEF 3,5
2015,11,14,DIS-CONDUCT,6
2015,11,14,DRUGS FATAL OVERDOSE-ACCI,1
2015,11,14,FALLS-PRIVATE,1
2015,11,14,FT CARRY INSURANCE,1
2015,11,14,LARC3-BUILDING,1
2015,11,14,LARC3-FROM M/V,3
2015,11,14,LARC3-PURSE,1
2015,11,14,LARC3M/V PART,1
2015,11,14,LARC4-FROM M/V,3
2015,11,14,LARC4-M/V PART-STO-PLATE,2
2015,11,14,LOITERING,1
2015,11,14,LOST/STOLEN PROP,1
2015,11,14,MISSING PERS,2
2015,11,14,NON-INV ACC,2
2015,11,14,NON-INV ACC / SETTLED,1
2015,11,14,PANHANDLING,1
2015,11,14,PARKING VIOLATION,2
2015,11,14,PERS INJ ACC,5
2015,11,14,POSSESS-MARIJ,1
2015,11,14,PROP DAM ACC,5
2015,11,14,ROBBERY-GUN *STREET*,1
2015,11,14,ROBBERY-HANDS *STREET*,1
2015,11,14,ROBBERY-KNIFE *COMMER*,1
2015,11,14,SICK CARE FOR,1
2015,11,15,ABANDONED M/V,1
2015,11,15,ANIMAL COMPLNT,10
2015,11,15,ASSAULT 3,1
2015,11,15,ASSLT-2-KNIFE,1
2015,11,15,BREACH-PEACE,2
2015,11,15,BURG3-RES-DAY,2
2015,11,15,CASE DRAWN IN ERROR,2
2015,11,15,COMM TENSION;COMM-SERVICE,3
2015,11,15,CONTEMPT COURT/PROT-ORD,1
2015,11,15,CR MISCHIEF 3,8
2015,11,15,CRUELTY/ANIMAL,1
2015,11,15,DIS-CONDUCT,1
2015,11,15,DRUGS-ATT,1
2015,11,15,EMOTIONALLY DISTURBED,2
2015,11,15,FORGERY-SYMBOL,1
2015,11,15,FOUND PROPERTY,2
2015,11,15,HARRASSMENT,1
2015,11,15,LARC3-BUILDING,1
2015,11,15,LARC3-FROM M/V,2
2015,11,15,LARC4 SHOPLIFT,3
2015,11,15,LARC4-BUILDING,1
2015,11,15,LARC4-FROM M/V,1
2015,11,15,LARC4-REC-POSS-STO-PL/ARR,1
2015,11,15,LOST/STOLEN PROP,5
2015,11,15,M-V-S-O-T-R-L,1
2015,11,15,M/V-THEFT-AUTO,3
2015,11,15,M/V-THEFT-MISC/MC,1
2015,11,15,NON-INV ACC,1
2015,11,15,NON-INV ACC / SETTLED,2
2015,11,15,OCC-INJ-POLICE,1
2015,11,15,OP UNREG M/V,1
2015,11,15,PARKING VIOLATION,8
2015,11,15,PEDESTRIAN LAWS,1
2015,11,15,PER INJ ACC,1
2015,11,15,PERS INJ ACC,5
2015,11,15,POSSESS-MARIJ,1
2015,11,15,PROP DAM ACC,12
2015,11,15,PUBLIC DRINKING,3
2015,11,15,ROBBERY-GUN *STREET*,1
2015,11,15,ROBBERY-HANDS *COMMER*,1
2015,11,15,ROBBERY-HANDS *STREET*,1
2015,11,15,SHOTS FIRED - CONFIRMED,1
2015,11,15,SICK CARE FOR,2
2015,11,15,SKELETON REPORT,1
2015,11,15,SUDDEN DEATH,1
2015,11,15,USE MV WO PERM,1
2015,11,15,WANTED OUTSIDE,1
2015,11,16,ABANDONED M/V,3
2015,11,16,ANIMAL COMPLNT,8
2015,11,16,ASSAULT 3,3
2015,11,16,ASSLT-2-WEAPON,1
2015,11,16,BURG3-COM-NITE,1
2015,11,16,BURG3-RES-DAY,2
2015,11,16,COMM TENSION;COMM-SERVICE,7
2015,11,16,CR MISCHIEF 3,5
2015,11,16,DIS-CONDUCT,2
2015,11,16,EMOTIONALLY DISTURBED,1
2015,11,16,FTGRW/DRIVEWAY,1
2015,11,16,HARRASSMENT,1
2015,11,16,INTFERING W PO,1
2015,11,16,LARC2-M/V PART,1
2015,11,16,LARC3 SHOPLIFT,3
2015,11,16,LARC3-BUILDING,1
2015,11,16,LARC3-FROM M/V,1
2015,11,16,LARC3-M/V PART,1
2015,11,16,LARC4 SHOPLIFT,1
2015,11,16,LARC4-FROM M/V,1
2015,11,16,LARC4-M/V PART-STO-PLATE,2
2015,11,16,LARC4-OTHERS/CHECKS,1
2015,11,16,LITTERING-HWY,1
2015,11,16,LOITERING,1
2015,11,16,M/V-THEFT-AUTO,6
2015,11,16,MISC WANTS,1
2015,11,16,MISUSE OF PLATES,1
2015,11,16,OP MV WO LIC,3
2015,11,16,OP UNDER SUSP,2
2015,11,16,OP UNREG M/V,2
2015,11,16,PANHANDLING,1
2015,11,16,PARKING VIOLATION,4
2015,11,16,PERS INJ ACC,1
2015,11,16,PROP DAM ACC,11
2015,11,16,RADIO SIGNAL,1
2015,11,16,ROBBERY-GUN *COMMER*,1
2015,11,16,SHOTS FIRED - UNCONFIRMED,2
2015,11,16,SICK CARE FOR,3
2015,11,16,SUDDEN DEATH,1
2015,11,16,VIO OF RESTAINING ORDER,1
2015,11,16,WANTED OUTSIDE,1
2015,11,17,ABANDONED M/V,8
2015,11,17,ANIMAL BITE,1
2015,11,17,ANIMAL COMPLNT,5
2015,11,17,ASSAULT 3,7
2015,11,17,ASSLT-1-GUN,1
2015,11,17,ASSLT-1-KNIFE,2
2015,11,17,BOMB THREAT,1
2015,11,17,BREACH-PEACE,3
2015,11,17,BURG3-RES-DAY,2
2015,11,17,CASE DRAWN IN ERROR,1
2015,11,17,COMM TENSION;COMM-SERVICE,5
2015,11,17,CONTEMPT COURT/PROT-ORD,1
2015,11,17,CR MISCHIEF 3,5
2015,11,17,CR-SIMULATION/CNTRFEIT,1
2015,11,17,DIS-CONDUCT,3
2015,11,17,DOG LAWS-MISC,1
2015,11,17,EMOTIONALLY DISTURBED,1
2015,11,17,FIRE-M/V,1
2015,11,17,INTFERING W PO,1
2015,11,17,LARC1-M/V PART,1
2015,11,17,LARC2-PURSE,1
2015,11,17,LARC3 SHOPLIFT,1
2015,11,17,LARC3-BUILDING,1
2015,11,17,LARC3-FROM M/V,2
2015,11,17,LARC3-M/V PART,1
2015,11,17,LARC3M/V PART,1
2015,11,17,LARC4 SHOPLIFT,1
2015,11,17,LARC4-BUILDING,3
2015,11,17,LARC4-FROM M/V,1
2015,11,17,LARC4-M/V PART-STO-PLATE,2
2015,11,17,M/V-THEFT-AUTO,1
2015,11,17,MISC WANTS,1
2015,11,17,MISSING PERS,3
2015,11,17,NON-INV ACC / SETTLED,2
2015,11,17,PANHANDLING,2
2015,11,17,PARKING VIOLATION,1
2015,11,17,PERS INJ ACC,7
2015,11,17,PROP DAM ACC,8
2015,11,17,ROBBERY-HANDS *STREET*,1
2015,11,17,SHOTS FIRED - CONFIRMED,1
2015,11,17,SICK CARE FOR,2
2015,11,17,SUDDEN DEATH,1
2015,11,17,THREATENING,1
2015,11,17,WANTED OUTSIDE,7
2015,11,18,ABANDONED M/V,7
2015,11,18,ANIMAL BITE,1
2015,11,18,ANIMAL COMPLNT,4
2015,11,18,ASSLT-1-KNIFE,1
2015,11,18,ASSLT-PO-HANDS,1
2015,11,18,ATT AUTO THEFT,1
2015,11,18,BREACH-PEACE,2
2015,11,18,BURG3-RES-DAY,1
2015,11,18,CASE DRAWN IN ERROR,3
2015,11,18,COMM TENSION;COMM-SERVICE,1
2015,11,18,CR MISCHIEF 3,8
2015,11,18,DIS-CONDUCT,7
2015,11,18,EMOTIONALLY DISTURBED,2
2015,11,18,FOUND PROPERTY,1
2015,11,18,FUGITIVE,1
2015,11,18,HARRASSMENT,1
2015,11,18,LARC3 SHOPLIFT,1
2015,11,18,LARC3-BICYCLE,1
2015,11,18,LARC3-FROM M/V,2
2015,11,18,LARC4 SHOPLIFT,1
2015,11,18,LARC4-FROM M/V,3
2015,11,18,LARC4-M/V PART-STO-PLATE,2
2015,11,18,LARC4-OTHERS/CHECKS,1
2015,11,18,LITTERING-HWY,1
2015,11,18,LOITERING,1
2015,11,18,M/V-THEFT-AUTO,4
2015,11,18,MISSING PERS,2
2015,11,18,NON-INV ACC / SETTLED,1
2015,11,18,OP UNDER SUSP,2
2015,11,18,OP UNREG M/V,1
2015,11,18,P-W-I-T-S HEROIN,1
2015,11,18,PARKING VIOLATION,2
2015,11,18,PER INJ ACC,1
2015,11,18,PERS INJ ACC,4
2015,11,18,POSSESS-COCAINE,1
2015,11,18,POSSESS-HEROIN,2
2015,11,18,PROP DAM ACC,16
2015,11,18,RADIO SIGNAL,2
2015,11,18,ROBBERY-HANDS *COMMER*,1
2015,11,18,ROBBERY-HANDS *STREET*,2
2015,11,18,ROBBERY-KNIFE *STREET*,1
2015,11,18,ROBBERY-WEAPON*STREET*,1
2015,11,18,SHOTS FIRED - UNCONFIRMED,1
2015,11,18,STANDING COMPLAINT,9
2015,11,18,SUDDEN DEATH,1
2015,11,18,THREATENING,1
2015,11,18,WANTED OUTSIDE,2
2015,11,19,ABANDONED M/V,2
2015,11,19,ANIMAL COMPLNT,10
2015,11,19,ASSAULT 3,3
2015,11,19,ASSLT-1-WEAPON,1
2015,11,19,ASSLT-2-WEAPON,1
2015,11,19,BREACH-PEACE,3
2015,11,19,BURG2-RES-NITE,1
2015,11,19,BURG3-COM-NITE,1
2015,11,19,CASE DRAWN IN ERROR,1
2015,11,19,COMM TENSION;COMM-SERVICE,8
2015,11,19,CR MISCHIEF 2,1
2015,11,19,CR MISCHIEF 3,10
2015,11,19,CR TRESPASS 3,1
2015,11,19,CR-SIMULATION/CNTRFEIT,1
2015,11,19,DIS-CONDUCT,3
2015,11,19,FOUND PROPERTY,3
2015,11,19,FT SIG DIRECTION,1
2015,11,19,GPS - PROTECTIVE ORDER,1
2015,11,19,ILL SALES W/O PERMIT,1
2015,11,19,LANDLORD - TENANT,2
2015,11,19,LARC1-BUILDING,1
2015,11,19,LARC2-BUILDING,1
2015,11,19,LARC2-FROM M/V,3
2015,11,19,LARC3 SHOPLIFT,2
2015,11,19,LARC3-FROM M/V,4
2015,11,19,LARC4 SHOPLIFT,4
2015,11,19,LARC4-BUILDING,1
2015,11,19,LARC4-FROM M/V,3
2015,11,19,LARC4-MISCELL,1
2015,11,19,LARC4-REC-POSS-STO-PL/ARR,1
2015,11,19,LOST/STOLEN PROP,2
2015,11,19,M/V-THEFT-AUTO,3
2015,11,19,M/V-THEFT-MISC/MC,2
2015,11,19,MECH SIGNAL,2
2015,11,19,MISSING PERS,3
2015,11,19,NON-INV ACC / SETTLED,5
2015,11,19,OP MV WO LIC,1
2015,11,19,OP UNREG M/V,2
2015,11,19,PARKING VIOLATION,3
2015,11,19,PERS INJ ACC,6
2015,11,19,POSSESS-HEROIN,1
2015,11,19,PROP DAM ACC,12
2015,11,19,PUBLIC DRINKING,2
2015,11,19,RADIO SIGNAL,3
2015,11,19,ROBBERY-KNIFE *COMMER*,1
2015,11,19,ROBBERY-WEAPON*STREET*,1
2015,11,19,SHOTS FIRED - UNCONFIRMED,2
2015,11,19,STOP SIGN,1
2015,11,19,THREATENING,1
2015,11,19,TRAVELING TOO FAST,1
2015,11,20,ABANDONED M/V,1
2015,11,20,ASSAULT 3,2
2015,11,20,ASSLT-1-KNIFE,1
2015,11,20,ASSLT-2-GUN,1
2015,11,20,ASSLT-2-WEAPON,1
2015,11,20,AUTO-THEFT-REC,1
2015,11,20,BREACH-PEACE,2
2015,11,20,BURG2-RES-NITE,1
2015,11,20,CASE DRAWN IN ERROR,2
2015,11,20,COMM TENSION;COMM-SERVICE,4
2015,11,20,CONTEMPT COURT/PROT-ORD,1
2015,11,20,CR MISCHIEF 2,1
2015,11,20,CR TRESPASS 3,2
2015,11,20,DIS-CONDUCT,1
2015,11,20,DISABLED PD VEHICLE,1
2015,11,20,DRUGS-FRAUD/MIREP-RX,1
2015,11,20,FATAL ACCIDENT,1
2015,11,20,FIRE-M/V,1
2015,11,20,FOUND PROPERTY,1
2015,11,20,FT CARRY INSURANCE,1
2015,11,20,INTFERING W PO,1
2015,11,20,LARC2-PERSON-$501-2000,1
2015,11,20,LARC3 SHOPLIFT,1
2015,11,20,LARC3-BUILDING,1
2015,11,20,LARC3-M/V PART,1
2015,11,20,LARC4-FROM M/V,1
2015,11,20,LARC4-M/V PART-STO-PLATE,1
2015,11,20,LOITERING,4
2015,11,20,M/V-THEFT-AUTO,6
2015,11,20,MECH SIGNAL,1
2015,11,20,MISSING PERS,3
2015,11,20,PANHANDLING,4
2015,11,20,PARKING VIOLATION,4
2015,11,20,PERS INJ ACC,4
2015,11,20,POSS FIREARM IN/ON SCH PR,1
2015,11,20,POSSESS-HEROIN,2
2015,11,20,POSSESS-MARIJ,2
2015,11,20,POSSESSION - CRACK,1
2015,11,20,PROP DAM ACC,9
2015,11,20,PUBLIC DRINKING,1
2015,11,20,RADIO SIGNAL,1
2015,11,20,RISK OF INJURY,1
2015,11,20,ROBBERY-HANDS *STREET*,1
2015,11,20,ROBBERY-KNIFE *STREET*,2
2015,11,20,SHOTS FIRED - UNCONFIRMED,1
2015,11,20,SUDDEN DEATH,2
2015,11,20,THREATENING,3
